"time","usage","percent1","percent2","nonElect1","nonElect2","co"
2016-01-01 00:15:00,17.46,99.88,99.99,0.86,0.29,0.01
2016-01-01 00:30:00,18.29,99.99,99.46,0.25,1.91,0.01
2016-01-01 00:45:00,17.1,99.93,99.82,0.65,1.04,0.01
2016-01-01 01:00:00,18.07,99.57,100,1.69,0,0.01
2016-01-01 01:15:00,17.24,99.7,100,1.33,0.07,0.01
2016-01-01 01:30:00,18.43,99.7,100,1.44,0.11,0.01
2016-01-01 01:45:00,17.28,99.64,100,1.48,0.11,0.01
2016-01-01 02:00:00,16.31,99.86,99.97,0.86,0.43,0.01
2016-01-01 02:15:00,17.32,99.98,99.76,0.36,1.19,0.01
2016-01-01 02:30:00,16.81,99.98,99.67,0.32,1.37,0.01
2016-01-01 02:45:00,19.44,99.17,99.99,2.52,0.22,0.01
2016-01-01 03:00:00,17.96,99.52,100,1.76,0,0.01
2016-01-01 03:15:00,16.7,99.63,100,1.44,0.04,0.01
2016-01-01 03:30:00,18.36,99.72,100,1.37,0.07,0.01
2016-01-01 03:45:00,16.16,99.93,99.9,0.61,0.72,0.01
2016-01-01 04:00:00,19.55,99.22,99.99,2.45,0.32,0.01
2016-01-01 04:15:00,17.21,99.91,100,0.72,0.07,0.01
2016-01-01 04:30:00,16.81,99.64,100,1.44,0,0.01
2016-01-01 04:45:00,16.38,99.71,99.97,1.26,0.4,0.01
2016-01-01 05:00:00,15.98,99.92,99.87,0.65,0.83,0.01
2016-01-01 05:15:00,19.66,99.4,100,2.16,0.04,0.01
2016-01-01 05:30:00,14.87,99.96,99.77,0.4,1.01,0.01
2016-01-01 05:45:00,17.68,99.9,99.96,0.79,0.47,0.01
2016-01-01 06:00:00,17.96,99.98,99.58,0.36,1.66,0.01
2016-01-01 06:15:00,17.21,99.8,99.94,1.08,0.61,0.01
2016-01-01 06:30:00,20.12,99.43,100,2.16,0,0.01
2016-01-01 06:45:00,17.06,99.63,100,1.48,0.14,0.01
2016-01-01 07:00:00,16.2,99.88,99.98,0.79,0.32,0.01
2016-01-01 07:15:00,16.85,99.52,100,1.66,0.07,0.01
2016-01-01 07:30:00,16.45,99.95,99.81,0.54,1.01,0.01
2016-01-01 07:45:00,20.27,99.89,99.95,0.94,0.61,0.01
2016-01-01 08:00:00,16.92,99.93,99.87,0.65,0.86,0.01
2016-01-01 08:15:00,17.53,99.22,100,2.2,0,0.01
2016-01-01 08:30:00,16.85,99.41,100,1.84,0.04,0.01
2016-01-01 08:45:00,17.64,99.46,100,1.84,0.07,0.01
2016-01-01 09:00:00,20.27,98.93,100,2.99,0.07,0.01
2016-01-01 09:15:00,16.81,99.93,99.93,0.65,0.65,0.01
2016-01-01 09:30:00,19.26,99.03,100,2.7,0,0.01
2016-01-01 09:45:00,17.03,99.7,99.99,1.33,0.25,0.01
2016-01-01 10:00:00,19.12,98.4,99.99,3.46,0.22,0.01
2016-01-01 10:15:00,34.74,95.38,100,10.94,0.04,0.02
2016-01-01 10:30:00,16.56,99.46,99.97,1.73,0.43,0.01
2016-01-01 10:45:00,16.63,99.39,99.99,1.84,0.22,0.01
2016-01-01 11:00:00,16.45,91.16,99.95,7.42,0.5,0.01
2016-01-01 11:15:00,18.5,87.01,100,10.48,0,0.01
2016-01-01 11:30:00,20.88,87.95,100,11.3,0,0.01
2016-01-01 11:45:00,17.53,79.14,100,13.54,0,0.01
2016-01-01 12:00:00,17.46,80.21,100,13,0,0.01
2016-01-01 12:15:00,19.04,80.85,100,13.86,0,0.01
2016-01-01 12:30:00,15.84,81.48,100,11.27,0,0.01
2016-01-01 12:45:00,19.26,80.89,100,14,0,0.01
2016-01-01 13:00:00,17.96,83.94,100,11.63,0,0.01
2016-01-01 13:15:00,17.24,85.78,100,10.33,0,0.01
2016-01-01 13:30:00,18.43,83.53,100,12.13,0,0.01
2016-01-01 13:45:00,26.75,82.39,100,18.4,0,0.01
2016-01-01 14:00:00,17.28,80.24,100,12.85,0,0.01
2016-01-01 14:15:00,16.85,80.18,100,12.56,0,0.01
2016-01-01 14:30:00,16.92,82.41,100,11.63,0,0.01
2016-01-01 14:45:00,18.61,82.52,100,12.74,0,0.01
2016-01-01 15:00:00,19.33,82.56,100,13.21,0,0.01
2016-01-01 15:15:00,18.04,81.36,100,12.89,0,0.01
2016-01-01 15:30:00,17.28,83.12,100,11.56,0,0.01
2016-01-01 15:45:00,16.78,80.95,100,12.17,0,0.01
2016-01-01 16:00:00,17.6,82.64,100,11.99,0,0.01
2016-01-01 16:15:00,18.25,83.13,100,12.2,0,0.01
2016-01-01 16:30:00,17.35,82.51,100,11.88,0,0.01
2016-01-01 16:45:00,18.25,88.12,100,9.79,0,0.01
2016-01-01 17:00:00,17.64,83.88,100,11.45,0,0.01
2016-01-01 17:15:00,19.87,83.33,100,13.18,0,0.01
2016-01-01 17:30:00,18.97,83.3,100,12.6,0,0.01
2016-01-01 17:45:00,24.84,84.21,100,15.91,0,0.01
2016-01-01 18:00:00,17.1,81.81,100,12.02,0,0.01
2016-01-01 18:15:00,16.31,81.42,100,11.63,0,0.01
2016-01-01 18:30:00,20.3,87.5,100,11.23,0,0.01
2016-01-01 18:45:00,17.68,87.55,100,9.76,0,0.01
2016-01-01 19:00:00,17.89,81.99,100,12.49,0,0.01
2016-01-01 19:15:00,17.57,80.72,100,12.85,0,0.01
2016-01-01 19:30:00,17.14,80.73,100,12.53,0,0.01
2016-01-01 19:45:00,17.28,81.91,100,12.1,0,0.01
2016-01-01 20:00:00,18.61,84.43,100,11.81,0,0.01
2016-01-01 20:15:00,19.94,82.32,100,13.75,0,0.01
2016-01-01 20:30:00,17.6,83.76,100,11.48,0,0.01
2016-01-01 20:45:00,16.99,81.14,100,12.24,0,0.01
2016-01-01 21:00:00,16.63,82.78,100,11.27,0,0.01
2016-01-01 21:15:00,16.85,98.35,99.99,3.1,0.22,0.01
2016-01-01 21:30:00,18.11,99.53,100,1.76,0.11,0.01
2016-01-01 21:45:00,25.09,98.48,100,4.43,0.18,0.01
2016-01-01 22:00:00,20.27,99.4,99.95,2.23,0.65,0.01
2016-01-01 22:15:00,18.58,99.98,99.68,0.4,1.48,0.01
2016-01-01 22:30:00,17.39,99.59,99.99,1.58,0.22,0.01
2016-01-01 22:45:00,17.24,99.58,100,1.58,0.07,0.01
2016-01-01 23:00:00,19.58,99.21,99.99,2.48,0.32,0.01
2016-01-01 23:15:00,16.85,99.67,99.97,1.37,0.43,0.01
2016-01-01 23:30:00,16.49,99.77,99.96,1.12,0.47,0.01
2016-01-01 23:45:00,15.7,99.82,99.86,0.94,0.83,0.01
2016-01-02 00:00:00,17.78,99.97,99.83,0.47,1.04,0.01
2016-01-02 00:15:00,18.94,99.96,100,0.54,0.18,0.01
2016-01-02 00:30:00,23.47,98.16,100,4.57,0,0.01
2016-01-02 00:45:00,18.54,99.14,100,2.45,0.07,0.01
2016-01-02 01:00:00,16.99,99.59,100,1.55,0.07,0.01
2016-01-02 01:15:00,18.54,99.43,100,1.98,0.07,0.01
2016-01-02 01:30:00,18.9,99.29,100,2.27,0.07,0.01
2016-01-02 01:45:00,17.5,99.92,99.99,0.68,0.18,0.01
2016-01-02 02:00:00,16.74,99.6,100,1.51,0.11,0.01
2016-01-02 02:15:00,15.37,99.91,99.9,0.65,0.68,0.01
2016-01-02 02:30:00,18.94,99.29,99.99,2.27,0.22,0.01
2016-01-02 02:45:00,16.06,99.83,99.97,0.94,0.36,0.01
2016-01-02 03:00:00,16.85,99.62,99.95,1.48,0.54,0.01
2016-01-02 03:15:00,16.45,99.87,99.94,0.83,0.58,0.01
2016-01-02 03:30:00,17.57,99.98,99.52,0.36,1.73,0.01
2016-01-02 03:45:00,21.28,99.92,99.97,0.83,0.54,0.01
2016-01-02 04:00:00,17.82,99.61,100,1.58,0.04,0.01
2016-01-02 04:15:00,18.47,99.37,100,2.09,0.11,0.01
2016-01-02 04:30:00,24.44,97.99,100,4.97,0,0.01
2016-01-02 04:45:00,17.35,99.59,99.99,1.58,0.25,0.01
2016-01-02 05:00:00,17.93,99.68,99.98,1.44,0.4,0.01
2016-01-02 05:15:00,17.39,99.69,99.93,1.37,0.65,0.01
2016-01-02 05:30:00,17.68,99.98,99.73,0.32,1.3,0.01
2016-01-02 05:45:00,18.68,99.61,100,1.66,0.14,0.01
2016-01-02 06:00:00,19.01,99.32,100,2.23,0,0.01
2016-01-02 06:15:00,17.71,99.49,100,1.8,0.14,0.01
2016-01-02 06:30:00,17.21,99.79,99.99,1.12,0.25,0.01
2016-01-02 06:45:00,17.21,99.79,100,1.12,0.04,0.01
2016-01-02 07:00:00,17.32,99.54,99.99,1.66,0.22,0.01
2016-01-02 07:15:00,19.12,99.64,100,1.62,0,0.01
2016-01-02 07:30:00,16.31,99.63,99.94,1.4,0.58,0.01
2016-01-02 07:45:00,16.74,99.72,99.98,1.26,0.32,0.01
2016-01-02 08:00:00,15.98,99.62,99.92,1.4,0.65,0.01
2016-01-02 08:15:00,16.27,99.67,99.98,1.33,0.32,0.01
2016-01-02 08:30:00,18.47,99.28,99.98,2.23,0.32,0.01
2016-01-02 08:45:00,17.46,99.86,99.77,0.94,1.19,0.01
2016-01-02 09:00:00,17.96,99.97,99.52,0.47,1.76,0.01
2016-01-02 09:15:00,17.75,99.62,99.93,1.55,0.68,0.01
2016-01-02 09:30:00,18.54,98.93,100,2.74,0,0.01
2016-01-02 09:45:00,29.16,95.84,100,8.68,0.11,0.01
2016-01-02 10:00:00,16.81,99.82,99.93,1.01,0.61,0.01
2016-01-02 10:15:00,18,99.48,99.99,1.84,0.25,0.01
2016-01-02 10:30:00,16.06,99.5,99.93,1.62,0.61,0.01
2016-01-02 10:45:00,20.7,99.61,100,1.84,0.11,0.01
2016-01-02 11:00:00,16.85,93.92,99.96,6.16,0.5,0.01
2016-01-02 11:15:00,17.06,80.75,100,12.46,0,0.01
2016-01-02 11:30:00,16.99,79.76,100,12.85,0,0.01
2016-01-02 11:45:00,17.89,81.61,100,12.67,0,0.01
2016-01-02 12:00:00,18.83,83.48,100,12.42,0,0.01
2016-01-02 12:15:00,17.5,80.36,100,12.96,0,0.01
2016-01-02 12:30:00,16.06,80.3,100,11.92,0,0.01
2016-01-02 12:45:00,15.19,81.96,100,10.62,0,0.01
2016-01-02 13:00:00,19.48,82.47,100,13.36,0,0.01
2016-01-02 13:15:00,16.24,82.68,100,11.05,0,0.01
2016-01-02 13:30:00,15.41,81.54,100,10.94,0,0.01
2016-01-02 13:45:00,24.66,82.68,100,16.78,0,0.01
2016-01-02 14:00:00,15.3,82.6,100,10.44,0,0.01
2016-01-02 14:15:00,20.52,87.13,100,11.56,0,0.01
2016-01-02 14:30:00,17.71,87.89,100,9.61,0,0.01
2016-01-02 14:45:00,17.57,81.81,100,12.35,0,0.01
2016-01-02 15:00:00,17.32,81.02,100,12.53,0,0.01
2016-01-02 15:15:00,17.93,82.5,100,12.28,0,0.01
2016-01-02 15:30:00,17.42,82.62,100,11.88,0,0.01
2016-01-02 15:45:00,19.48,82.05,100,13.57,0,0.01
2016-01-02 16:00:00,16.34,83.68,100,10.69,0,0.01
2016-01-02 16:15:00,19.37,89.38,100,9.72,0,0.01
2016-01-02 16:30:00,18.79,86.2,100,11.05,0,0.01
2016-01-02 16:45:00,17.32,80.95,100,12.56,0,0.01
2016-01-02 17:00:00,17.42,81.42,100,12.42,0,0.01
2016-01-02 17:15:00,16.45,82.33,100,11.34,0,0.01
2016-01-02 17:30:00,24.19,83.83,100,15.73,0,0.01
2016-01-02 17:45:00,15.77,82.85,100,10.66,0,0.01
2016-01-02 18:00:00,16.78,83.27,100,11.16,0,0.01
2016-01-02 18:15:00,17.82,82.58,100,12.17,0,0.01
2016-01-02 18:30:00,17.14,84.36,100,10.91,0,0.01
2016-01-02 18:45:00,20.88,83.57,100,13.72,0,0.01
2016-01-02 19:00:00,15.44,82.49,100,10.58,0,0.01
2016-01-02 19:15:00,15.7,82.12,100,10.91,0,0.01
2016-01-02 19:30:00,16.49,83.07,100,11.05,0,0.01
2016-01-02 19:45:00,18.68,89.75,100,9.18,0,0.01
2016-01-02 20:00:00,17.5,86.65,100,10.08,0,0.01
2016-01-02 20:15:00,20.52,82.79,100,13.9,0,0.01
2016-01-02 20:30:00,17.21,84.06,100,11.09,0,0.01
2016-01-02 20:45:00,17.24,82.43,100,11.84,0,0.01
2016-01-02 21:00:00,15.88,84.76,100,9.94,0,0.01
2016-01-02 21:15:00,16.38,98.42,100,2.95,0.07,0.01
2016-01-02 21:30:00,15.66,99.98,99.51,0.32,1.55,0.01
2016-01-02 21:45:00,20.84,99.63,99.95,1.8,0.68,0.01
2016-01-02 22:00:00,17.75,99.62,99.9,1.55,0.79,0.01
2016-01-02 22:15:00,20.05,99.48,100,2.05,0,0.01
2016-01-02 22:30:00,18.58,99.68,99.99,1.48,0.29,0.01
2016-01-02 22:45:00,18.36,99.79,99.97,1.19,0.47,0.01
2016-01-02 23:00:00,16.49,99.83,100,0.97,0.07,0.01
2016-01-02 23:15:00,15.41,99.86,99.91,0.83,0.65,0.01
2016-01-02 23:30:00,15.66,99.92,99.73,0.61,1.15,0.01
2016-01-02 23:45:00,16.2,99.92,99.94,0.65,0.54,0.01
2016-01-03 00:00:00,16.85,99.64,99.86,1.44,0.9,0.01
2016-01-03 00:15:00,16.6,99.69,99.93,1.3,0.61,0.01
2016-01-03 00:30:00,14.83,99.9,99.7,0.65,1.15,0.01
2016-01-03 00:45:00,16.92,99.78,100,1.12,0.11,0.01
2016-01-03 01:00:00,22.28,99.21,99.88,2.81,1.08,0.01
2016-01-03 01:15:00,20.66,99.96,99.79,0.58,1.33,0.01
2016-01-03 01:30:00,16.99,99.73,99.86,1.26,0.9,0.01
2016-01-03 01:45:00,17.21,99.34,100,1.98,0.11,0.01
2016-01-03 02:00:00,16.27,99.82,99.91,0.97,0.68,0.01
2016-01-03 02:15:00,15.37,99.77,99.74,1.04,1.12,0.01
2016-01-03 02:30:00,18.5,99.51,100,1.84,0,0.01
2016-01-03 02:45:00,15.37,99.97,99.63,0.4,1.33,0.01
2016-01-03 03:00:00,22.25,99.17,100,2.88,0.11,0.01
2016-01-03 03:15:00,17.14,99.99,99.48,0.25,1.76,0.01
2016-01-03 03:30:00,18.43,99.36,99.99,2.09,0.22,0.01
2016-01-03 03:45:00,18.97,99.13,100,2.52,0.07,0.01
2016-01-03 04:00:00,17.35,99.68,99.99,1.4,0.18,0.01
2016-01-03 04:15:00,18.25,99.26,100,2.23,0.18,0.01
2016-01-03 04:30:00,15.48,99.97,99.73,0.36,1.15,0.01
2016-01-03 04:45:00,18.61,99.54,100,1.8,0.14,0.01
2016-01-03 05:00:00,17.1,99.89,99.92,0.79,0.68,0.01
2016-01-03 05:15:00,15.52,99.83,99.76,0.9,1.08,0.01
2016-01-03 05:30:00,16.6,99.84,99.99,0.94,0.22,0.01
2016-01-03 05:45:00,17.03,99.82,99.95,1.01,0.54,0.01
2016-01-03 06:00:00,21.74,98.93,100,3.2,0.14,0.01
2016-01-03 06:15:00,15.12,99.96,99.9,0.43,0.68,0.01
2016-01-03 06:30:00,17.35,99.99,99.31,0.25,2.05,0.01
2016-01-03 06:45:00,17.28,100,99.38,0.11,1.94,0.01
2016-01-03 07:00:00,18.83,99.32,100,2.2,0.07,0.01
2016-01-03 07:15:00,18.04,99.58,100,1.66,0.11,0.01
2016-01-03 07:30:00,16.2,99.81,100,1.01,0.14,0.01
2016-01-03 07:45:00,14.98,99.95,99.85,0.47,0.83,0.01
2016-01-03 08:00:00,18,99.19,99.93,2.3,0.68,0.01
2016-01-03 08:15:00,21.31,98.84,100,3.28,0.11,0.01
2016-01-03 08:30:00,17.71,99.99,99.58,0.25,1.62,0.01
2016-01-03 08:45:00,16.45,99.96,99.73,0.47,1.22,0.01
2016-01-03 09:00:00,16.88,99.48,100,1.73,0,0.01
2016-01-03 09:15:00,18.07,99.32,100,2.12,0.07,0.01
2016-01-03 09:30:00,20.02,98.95,100,2.92,0.07,0.01
2016-01-03 09:45:00,16.24,99.67,99.96,1.33,0.47,0.01
2016-01-03 10:00:00,16.49,99.62,99.92,1.44,0.68,0.01
2016-01-03 10:15:00,16.24,99.63,99.99,1.4,0.25,0.01
2016-01-03 10:30:00,16.63,99.93,99.94,0.61,0.58,0.01
2016-01-03 10:45:00,17.71,99.49,100,1.8,0.04,0.01
2016-01-03 11:00:00,14.87,91.99,99.98,6.34,0.32,0.01
2016-01-03 11:15:00,25.02,82.84,100,16.92,0,0.01
2016-01-03 11:30:00,16.7,85.2,100,10.26,0,0.01
2016-01-03 11:45:00,18.36,83.06,100,12.31,0,0.01
2016-01-03 12:00:00,18.58,90.26,100,8.86,0,0.01
2016-01-03 12:15:00,18.29,83.48,100,12.06,0,0.01
2016-01-03 12:30:00,17.03,78.68,100,13.36,0,0.01
2016-01-03 12:45:00,16.38,81.7,100,11.56,0,0.01
2016-01-03 13:00:00,18.32,81.26,100,13.14,0,0.01
2016-01-03 13:15:00,20.66,81.5,100,14.69,0,0.01
2016-01-03 13:30:00,16.81,82.74,100,11.41,0,0.01
2016-01-03 13:45:00,18.04,83.52,100,11.88,0,0.01
2016-01-03 14:00:00,19.62,87.94,100,10.62,0,0.01
2016-01-03 14:15:00,17.78,83.92,100,11.52,0,0.01
2016-01-03 14:30:00,18.14,81.52,100,12.89,0,0.01
2016-01-03 14:45:00,25.78,83.33,100,17.1,0,0.01
2016-01-03 15:00:00,21.24,84.32,100,13.54,0,0.01
2016-01-03 15:15:00,19.66,82.22,100,13.61,0,0.01
2016-01-03 15:30:00,18.36,82.83,100,12.42,0,0.01
2016-01-03 15:45:00,13.93,83.31,100,9.25,0,0.01
2016-01-03 16:00:00,14,81.46,100,9.97,0,0.01
2016-01-03 16:15:00,16.88,86.57,100,9.76,0,0.01
2016-01-03 16:30:00,15.12,83.1,100,10.12,0,0.01
2016-01-03 16:45:00,15.41,82.79,100,10.44,0,0.01
2016-01-03 17:00:00,13.18,84.68,100,8.28,0,0.01
2016-01-03 17:15:00,19.26,87.57,100,10.62,0,0.01
2016-01-03 17:30:00,18.47,91.38,100,8.21,0,0.01
2016-01-03 17:45:00,17.71,86.29,100,10.37,0,0.01
2016-01-03 18:00:00,14.33,82.65,100,9.76,0,0.01
2016-01-03 18:15:00,13.86,84.86,100,8.64,0,0.01
2016-01-03 18:30:00,16.13,84.71,100,10.12,0,0.01
2016-01-03 18:45:00,13.97,82.69,100,9.5,0,0.01
2016-01-03 19:00:00,13.25,86.03,100,7.85,0,0.01
2016-01-03 19:15:00,16.27,88.63,100,8.5,0,0.01
2016-01-03 19:30:00,15.52,89.23,100,7.85,0,0.01
2016-01-03 19:45:00,16.67,83.93,100,10.8,0,0.01
2016-01-03 20:00:00,16.52,83.12,100,11.05,0,0.01
2016-01-03 20:15:00,16.31,83.8,100,10.62,0,0.01
2016-01-03 20:30:00,15.34,84.37,100,9.76,0,0.01
2016-01-03 20:45:00,14.51,84.69,100,9.11,0,0.01
2016-01-03 21:00:00,12.89,84.46,100,8.17,0,0.01
2016-01-03 21:15:00,14.44,99.29,99.81,1.73,0.9,0.01
2016-01-03 21:30:00,15.55,99.99,98.85,0.22,2.38,0.01
2016-01-03 21:45:00,14.08,99.97,99.48,0.32,1.44,0.01
2016-01-03 22:00:00,13,100,97.97,0.04,2.66,0.01
2016-01-03 22:15:00,14.47,99.98,99.14,0.29,1.91,0.01
2016-01-03 22:30:00,13.46,99.99,98.24,0.22,2.56,0.01
2016-01-03 22:45:00,18.5,100,99.06,0.04,2.56,0.01
2016-01-03 23:00:00,16.13,100,98.8,0.11,2.52,0.01
2016-01-03 23:15:00,14.98,99.9,99.69,0.68,1.19,0.01
2016-01-03 23:30:00,13.57,99.99,99.06,0.22,1.87,0.01
2016-01-03 23:45:00,15.12,99.99,98.96,0.25,2.2,0.01
2016-01-04 00:00:00,16.24,99.99,99.32,0.25,1.91,0.01
2016-01-04 00:15:00,13.54,99.96,98.31,0.36,2.52,0.01
2016-01-04 00:30:00,12.64,100,97.68,0,2.77,0.01
2016-01-04 00:45:00,14.69,100,97.13,0,3.6,0.01
2016-01-04 01:00:00,16.45,100,99.09,0.14,2.23,0.01
2016-01-04 01:15:00,16.6,99.93,99.91,0.61,0.72,0.01
2016-01-04 01:30:00,16.24,99.96,99.91,0.43,0.68,0.01
2016-01-04 01:45:00,14.26,99.98,99.59,0.29,1.3,0.01
2016-01-04 02:00:00,13.9,100,98.96,0,2.02,0.01
2016-01-04 02:15:00,16.34,99.85,99.69,0.9,1.3,0.01
2016-01-04 02:30:00,12.67,100,97.58,0,2.84,0.01
2016-01-04 02:45:00,15.41,99.97,99.5,0.36,1.55,0.01
2016-01-04 03:00:00,13,100,98.07,0,2.59,0.01
2016-01-04 03:15:00,16.2,99.85,99.68,0.9,1.3,0.01
2016-01-04 03:30:00,12.6,100,97.3,0,2.99,0.01
2016-01-04 03:45:00,13.86,99.97,99.29,0.32,1.66,0.01
2016-01-04 04:00:00,14.47,100,97.68,0.07,3.17,0.01
2016-01-04 04:15:00,17.82,100,98.81,0.14,2.77,0.01
2016-01-04 04:30:00,16.52,99.97,99.44,0.4,1.76,0.01
2016-01-04 04:45:00,14.4,99.96,99.68,0.4,1.15,0.01
2016-01-04 05:00:00,12.46,100,97.36,0,2.92,0.01
2016-01-04 05:15:00,14.65,99.98,99.44,0.32,1.55,0.01
2016-01-04 05:30:00,15.95,99.88,99.34,0.79,1.84,0.01
2016-01-04 05:45:00,13.28,100,98,0,2.7,0.01
2016-01-04 06:00:00,14.72,99.97,98.94,0.36,2.16,0.01
2016-01-04 06:15:00,15.55,100,97.42,0,3.6,0.01
2016-01-04 06:30:00,16.67,99.97,99.17,0.43,2.16,0.01
2016-01-04 06:45:00,18,99.89,100,0.86,0.14,0.01
2016-01-04 07:00:00,15.84,99.98,99.92,0.32,0.65,0.01
2016-01-04 07:15:00,14.8,99.96,99.21,0.4,1.87,0.01
2016-01-04 07:30:00,22.9,99.5,99.98,2.3,0.43,0.01
2016-01-04 07:45:00,25.09,99.43,100,2.7,0.11,0.01
2016-01-04 08:00:00,25.81,99.87,100,1.3,0.11,0.01
2016-01-04 08:15:00,28.22,99.68,100,2.27,0.22,0.01
2016-01-04 08:30:00,31.46,94.85,100,10.51,0,0.01
2016-01-04 08:45:00,34.63,94.62,100,11.84,0,0.02
2016-01-04 09:00:00,63.94,92.07,100,27.11,0,0.03
2016-01-04 09:15:00,69.55,93.03,100,27.43,0,0.03
2016-01-04 09:30:00,60.3,94.09,100,21.71,0,0.03
2016-01-04 09:45:00,40.86,95.91,100,12.06,0,0.02
2016-01-04 10:00:00,42.44,95.55,100,13.1,0,0.02
2016-01-04 10:15:00,41.62,96.23,100,11.77,0,0.02
2016-01-04 10:30:00,41,95.15,100,13.25,0,0.02
2016-01-04 10:45:00,43.42,95.58,100,13.36,0,0.02
2016-01-04 11:00:00,68.72,90.36,100,32.58,0,0.03
2016-01-04 11:15:00,51.91,88.11,100,27.86,0,0.02
2016-01-04 11:30:00,49.39,89.26,100,24.95,0,0.02
2016-01-04 11:45:00,51.12,89.85,100,24.98,0,0.02
2016-01-04 12:00:00,40.32,84.67,100,25.34,0,0.02
2016-01-04 12:15:00,42.8,84.77,100,26.78,0,0.02
2016-01-04 12:30:00,41.54,86.52,100,24.08,0,0.02
2016-01-04 12:45:00,46.4,86.78,100,26.57,0,0.02
2016-01-04 13:00:00,46.62,87.02,100,26.39,0,0.02
2016-01-04 13:15:00,65.7,86.45,100,38.2,0,0.03
2016-01-04 13:30:00,46.44,87.18,100,26.1,0,0.02
2016-01-04 13:45:00,43.63,86.75,100,25.02,0,0.02
2016-01-04 14:00:00,40.86,85.91,100,24.34,0,0.02
2016-01-04 14:15:00,64.51,87.43,100,35.82,0,0.03
2016-01-04 14:30:00,52.85,87.51,100,29.23,0,0.02
2016-01-04 14:45:00,41.8,87.2,100,23.47,0,0.02
2016-01-04 15:00:00,45.86,88.82,100,23.72,0,0.02
2016-01-04 15:15:00,45.36,88.78,100,23.51,0,0.02
2016-01-04 15:30:00,70.02,87.45,100,38.84,0,0.03
2016-01-04 15:45:00,41.98,86.55,100,24.3,0,0.02
2016-01-04 16:00:00,37.98,85.07,100,23.47,0,0.02
2016-01-04 16:15:00,47.41,88.36,100,25.13,0,0.02
2016-01-04 16:30:00,53.96,88.25,100,28.76,0,0.02
2016-01-04 16:45:00,65.02,88.48,100,34.24,0,0.03
2016-01-04 17:00:00,45.36,90.48,100,21.35,0,0.02
2016-01-04 17:15:00,50.11,89.65,100,24.77,0,0.02
2016-01-04 17:30:00,49.1,87.49,100,27.18,0,0.02
2016-01-04 17:45:00,42.34,90.97,100,19.33,0,0.02
2016-01-04 18:00:00,38.23,93.02,100,15.08,0,0.02
2016-01-04 18:15:00,40.61,92.57,100,16.6,0,0.02
2016-01-04 18:30:00,45.86,88.7,100,23.87,0,0.02
2016-01-04 18:45:00,60.55,87.49,100,33.52,0,0.03
2016-01-04 19:00:00,46.44,87.38,100,25.85,0,0.02
2016-01-04 19:15:00,42.16,86.9,100,24.01,0,0.02
2016-01-04 19:30:00,41.29,87.2,100,23.18,0,0.02
2016-01-04 19:45:00,41.98,86.67,100,24.16,0,0.02
2016-01-04 20:00:00,44.82,87.02,100,25.38,0,0.02
2016-01-04 20:15:00,58.82,90.88,100,27,0,0.03
2016-01-04 20:30:00,40.1,94.28,100,14.18,0,0.02
2016-01-04 20:45:00,37.33,92.65,100,15.16,0,0.02
2016-01-04 21:00:00,37.15,91.92,100,15.91,0,0.02
2016-01-04 21:15:00,36.18,98.17,100,7.02,0,0.02
2016-01-04 21:30:00,36.58,99.37,100,4.14,0,0.02
2016-01-04 21:45:00,36.4,99.4,100,4,0,0.02
2016-01-04 22:00:00,35.46,99.07,100,4.86,0,0.02
2016-01-04 22:15:00,36.07,99.62,100,3.17,0,0.02
2016-01-04 22:30:00,38.45,99.74,100,2.77,0,0.02
2016-01-04 22:45:00,38.12,99.09,100,5.18,0,0.02
2016-01-04 23:00:00,37.58,98.77,100,5.94,0,0.02
2016-01-04 23:15:00,52.42,97.14,100,12.82,0,0.02
2016-01-04 23:30:00,38.59,99.18,100,4.97,0,0.02
2016-01-04 23:45:00,37.8,99.11,100,5.08,0,0.02
2016-01-05 00:00:00,33.19,99.49,100,3.35,0,0.02
2016-01-05 00:15:00,32.72,99.58,100,3.02,0,0.02
2016-01-05 00:30:00,37.69,99.17,100,4.9,0,0.02
2016-01-05 00:45:00,36.32,99.51,100,3.6,0,0.02
2016-01-05 01:00:00,35.64,99.01,100,5.04,0,0.02
2016-01-05 01:15:00,36.14,99.42,100,3.92,0,0.02
2016-01-05 01:30:00,34.88,99.69,100,2.77,0,0.02
2016-01-05 01:45:00,38.81,99.54,100,3.74,0,0.02
2016-01-05 02:00:00,37.33,99.79,100,2.45,0.04,0.02
2016-01-05 02:15:00,35.89,99.27,100,4.36,0,0.02
2016-01-05 02:30:00,36.76,99.11,100,4.93,0,0.02
2016-01-05 02:45:00,50.4,96.33,100,14.04,0,0.02
2016-01-05 03:00:00,29.81,99.18,100,3.85,0,0.01
2016-01-05 03:15:00,24.59,99.21,100,3.1,0,0.01
2016-01-05 03:30:00,27.65,99.18,100,3.56,0,0.01
2016-01-05 03:45:00,24.48,99.96,99.99,0.65,0.36,0.01
2016-01-05 04:00:00,23.94,99.94,100,0.86,0.11,0.01
2016-01-05 04:15:00,25.02,98.94,100,3.67,0,0.01
2016-01-05 04:30:00,20.2,99.64,99.97,1.73,0.47,0.01
2016-01-05 04:45:00,16.52,99.99,99.8,0.25,1.04,0.01
2016-01-05 05:00:00,15.3,99.98,99.6,0.32,1.37,0.01
2016-01-05 05:15:00,16.02,99.99,99.45,0.22,1.69,0.01
