"time","usage","percent1","percent2","nonElect1","nonElect2","co"
2016-03-12 14:45:00,19.19,100,94.8,0,6.44,0.01
2016-03-12 15:00:00,21.06,100,95.67,0,6.41,0.01
2016-03-12 15:15:00,19.66,100,95.17,0,6.34,0.01
2016-03-12 15:30:00,23.54,100,96.67,0,6.23,0.01
2016-03-12 15:45:00,22.72,100,96.6,0,6.08,0.01
2016-03-12 16:00:00,22.72,100,96.75,0,5.94,0.01
2016-03-12 16:15:00,20.52,100,95.12,0,6.66,0.01
2016-03-12 16:30:00,18.76,100,93.54,0,7.09,0.01
2016-03-12 16:45:00,19.87,100,94.39,0,6.95,0.01
2016-03-12 17:00:00,20.52,100,95.06,0,6.7,0.01
2016-03-12 17:15:00,21.38,100,95.65,0,6.52,0.01
2016-03-12 17:30:00,20.45,100,94.84,0,6.84,0.01
2016-03-12 17:45:00,19.15,100,94.56,0,6.59,0.01
2016-03-12 18:00:00,20.02,100,95.24,0,6.41,0.01
2016-03-12 18:15:00,20.23,100,95.33,0,6.41,0.01
2016-03-12 18:30:00,18.94,100,94.28,0,6.7,0.01
2016-03-12 18:45:00,19.12,100,94.05,0,6.91,0.01
2016-03-12 19:00:00,18.68,100,93.61,0,7.02,0.01
2016-03-12 19:15:00,16.7,100,91.97,0,7.13,0.01
2016-03-12 19:30:00,16.99,100,92.21,0,7.13,0.01
2016-03-12 19:45:00,16.13,100,91.61,0,7.06,0.01
2016-03-12 20:00:00,16.2,100,91.67,0,7.06,0.01
2016-03-12 20:15:00,17.24,100,92.62,0,7.02,0.01
2016-03-12 20:30:00,16.16,100,91.64,0,7.06,0.01
2016-03-12 20:45:00,16.02,100,91.82,0,6.91,0.01
2016-03-12 21:00:00,16.85,100,92.58,0,6.88,0.01
2016-03-12 21:15:00,16.31,100,92.08,0,6.91,0.01
2016-03-12 21:30:00,16.92,100,92.37,0,7.02,0.01
2016-03-12 21:45:00,15.91,100,91.95,0,6.8,0.01
2016-03-12 22:00:00,16.13,100,91.61,0,7.06,0.01
2016-03-12 22:15:00,16.67,100,91.88,0,7.16,0.01
2016-03-12 22:30:00,15.62,100,90.97,0,7.13,0.01
2016-03-12 22:45:00,15.84,100,91.66,0,6.91,0.01
2016-03-12 23:00:00,16.06,100,91.4,0,7.13,0.01
2016-03-12 23:15:00,15.55,100,91.62,0,6.8,0.01
2016-03-12 23:30:00,15.44,100,90.88,0,7.09,0.01
2016-03-12 23:45:00,16.38,100,92.36,0,6.8,0.01
2016-03-13 00:00:00,15.84,100,91.95,0,6.77,0.01
2016-03-13 00:15:00,16.24,100,92.88,0,6.48,0.01
2016-03-13 00:30:00,15.98,100,92.67,0,6.48,0.01
2016-03-13 00:45:00,16.27,100,92.82,0,6.52,0.01
2016-03-13 01:00:00,15.37,100,91.84,0,6.62,0.01
2016-03-13 01:15:00,16.31,100,93.28,0,6.3,0.01
2016-03-13 01:30:00,15.48,100,91.62,0,6.77,0.01
2016-03-13 01:45:00,16.13,100,92.43,0,6.66,0.01
NA,15.3,100,91.29,0,6.84,0.01
NA,16.2,100,92.63,0,6.59,0.01
NA,15.88,100,92.44,0,6.55,0.01
NA,16.49,100,92.72,0,6.66,0.01
2016-03-13 03:00:00,16.34,100,92.38,0,6.77,0.01
2016-03-13 03:15:00,16.16,100,92.9,0,6.44,0.01
2016-03-13 03:30:00,15.7,100,91.91,0,6.73,0.01
2016-03-13 03:45:00,15.77,100,92.41,0,6.52,0.01
2016-03-13 04:00:00,16.45,100,92.61,0,6.7,0.01
2016-03-13 04:15:00,15.95,100,92.5,0,6.55,0.01
2016-03-13 04:30:00,16.13,100,92.21,0,6.77,0.01
2016-03-13 04:45:00,16.02,100,92.05,0,6.8,0.01
2016-03-13 05:00:00,15.7,100,91.68,0,6.84,0.01
2016-03-13 05:15:00,15.59,100,91.57,0,6.84,0.01
2016-03-13 05:30:00,16.27,100,91.96,0,6.95,0.01
2016-03-13 05:45:00,15.77,100,91.12,0,7.13,0.01
2016-03-13 06:00:00,16.78,100,92.33,0,6.98,0.01
2016-03-13 06:15:00,15.05,100,90.53,0,7.06,0.01
2016-03-13 06:30:00,17.06,100,92.4,0,7.06,0.01
2016-03-13 06:45:00,17.64,100,93.16,0,6.88,0.01
2016-03-13 07:00:00,16.24,100,92.44,0,6.7,0.01
2016-03-13 07:15:00,16.27,100,93.12,0,6.37,0.01
2016-03-13 07:30:00,16.38,100,93.54,0,6.19,0.01
2016-03-13 07:45:00,16.74,100,93.79,0,6.19,0.01
2016-03-13 08:00:00,16.31,100,92.86,0,6.52,0.01
2016-03-13 08:15:00,16.63,100,93.04,0,6.55,0.01
2016-03-13 08:30:00,15.66,100,91.94,0,6.7,0.01
2016-03-13 08:45:00,16.31,100,92.8,0,6.55,0.01
2016-03-13 09:00:00,16.49,100,92.64,0,6.7,0.01
2016-03-13 09:15:00,17.03,100,92.93,0,6.77,0.01
2016-03-13 09:30:00,17.17,100,93.16,0,6.7,0.01
2016-03-13 09:45:00,16.24,100,92.3,0,6.77,0.01
2016-03-13 10:00:00,16.81,100,92.41,0,6.95,0.01
2016-03-13 10:15:00,17.28,100,92.85,0,6.91,0.01
2016-03-13 10:30:00,16.2,100,91.98,0,6.91,0.01
2016-03-13 10:45:00,19.01,100,94.31,0,6.7,0.01
2016-03-13 11:00:00,19.62,100,94.53,0,6.77,0.01
2016-03-13 11:15:00,19.91,100,94.83,0,6.66,0.01
2016-03-13 11:30:00,22.82,100,96.7,0,6.01,0.01
2016-03-13 11:45:00,22.64,100,97.23,0,5.44,0.01
2016-03-13 12:00:00,23.51,100,97.46,0,5.4,0.01
2016-03-13 12:15:00,22.18,100,96.75,0,5.8,0.01
2016-03-13 12:30:00,23,100,96.49,0,6.26,0.01
2016-03-13 12:45:00,24.48,100,97.08,0,6.05,0.01
2016-03-13 13:00:00,23.76,100,97.01,0,5.94,0.01
2016-03-13 13:15:00,22.54,100,96.81,0,5.83,0.01
2016-03-13 13:30:00,22.21,100,96.56,0,5.98,0.01
2016-03-13 13:45:00,23.47,100,96.8,0,6.08,0.01
2016-03-13 14:00:00,23.44,100,96.69,0,6.19,0.01
2016-03-13 14:15:00,23.62,100,96.48,0,6.44,0.01
2016-03-13 14:30:00,23.33,100,96.35,0,6.48,0.01
2016-03-13 14:45:00,24.34,100,96.56,0,6.55,0.01
2016-03-13 15:00:00,23.69,100,96.64,0,6.3,0.01
2016-03-13 15:15:00,25.78,100,96.92,0,6.55,0.01
2016-03-13 15:30:00,24.05,100,96.33,0,6.7,0.01
2016-03-13 15:45:00,23.62,100,96.2,0,6.7,0.01
2016-03-13 16:00:00,21.89,100,95.62,0,6.7,0.01
2016-03-13 16:15:00,23.33,100,96.04,0,6.77,0.01
2016-03-13 16:30:00,23,100,95.56,0,7.09,0.01
2016-03-13 16:45:00,23.18,100,95.58,0,7.13,0.01
2016-03-13 17:00:00,23.54,100,96.07,0,6.8,0.01
2016-03-13 17:15:00,23.51,100,96.14,0,6.73,0.01
2016-03-13 17:30:00,23,100,95.85,0,6.84,0.01
2016-03-13 17:45:00,22.93,100,95.87,0,6.8,0.01
2016-03-13 18:00:00,23.26,100,95.86,0,6.91,0.01
2016-03-13 18:15:00,22.43,100,95.17,0,7.24,0.01
2016-03-13 18:30:00,21.02,100,93.9,0,7.7,0.01
2016-03-13 18:45:00,20.34,100,93.52,0,7.7,0.01
2016-03-13 19:00:00,18.58,100,92.31,0,7.74,0.01
2016-03-13 19:15:00,18.29,100,91.69,0,7.96,0.01
2016-03-13 19:30:00,18.97,100,91.97,0,8.1,0.01
2016-03-13 19:45:00,17.96,100,91.37,0,7.99,0.01
2016-03-13 20:00:00,18.65,100,92.24,0,7.81,0.01
2016-03-13 20:15:00,19.73,100,93.03,0,7.78,0.01
2016-03-13 20:30:00,18.61,100,91.44,0,8.24,0.01
2016-03-13 20:45:00,18.9,100,91.98,0,8.06,0.01
2016-03-13 21:00:00,18.68,100,91.94,0,7.99,0.01
2016-03-13 21:15:00,18.4,100,92.43,0,7.6,0.01
2016-03-13 21:30:00,17.86,100,91.96,0,7.63,0.01
2016-03-13 21:45:00,17.75,100,92.21,0,7.45,0.01
2016-03-13 22:00:00,17.32,100,91.92,0,7.42,0.01
2016-03-13 22:15:00,17.53,100,92.3,0,7.31,0.01
2016-03-13 22:30:00,16.6,100,91.66,0,7.24,0.01
2016-03-13 22:45:00,16.27,100,91.22,0,7.31,0.01
2016-03-13 23:00:00,17.28,100,92.31,0,7.2,0.01
2016-03-13 23:15:00,16.13,100,91.55,0,7.09,0.01
2016-03-13 23:30:00,16.63,100,92.21,0,6.98,0.01
2016-03-13 23:45:00,17.14,100,92.67,0,6.95,0.01
2016-03-14 00:00:00,16.74,100,92.57,0,6.84,0.01
2016-03-14 00:15:00,17.28,100,92.44,0,7.13,0.01
2016-03-14 00:30:00,16.49,100,91.56,0,7.24,0.01
2016-03-14 00:45:00,16.78,100,92.11,0,7.09,0.01
2016-03-14 01:00:00,17.17,100,92.69,0,6.95,0.01
2016-03-14 01:15:00,16.88,100,93.23,0,6.55,0.01
2016-03-14 01:30:00,16.85,100,93.13,0,6.59,0.01
2016-03-14 01:45:00,16.45,100,92.42,0,6.8,0.01
2016-03-14 02:00:00,16.99,100,92.97,0,6.73,0.01
2016-03-14 02:15:00,16.96,100,92.32,0,7.06,0.01
2016-03-14 02:30:00,16.24,100,91.27,0,7.27,0.01
2016-03-14 02:45:00,15.91,100,90.87,0,7.31,0.01
2016-03-14 03:00:00,18.04,100,93.19,0,7.02,0.01
2016-03-14 03:15:00,16.34,100,91.8,0,7.06,0.01
2016-03-14 03:30:00,16.42,100,91.73,0,7.13,0.01
2016-03-14 03:45:00,16.7,100,92.11,0,7.06,0.01
2016-03-14 04:00:00,17.1,100,92.24,0,7.16,0.01
2016-03-14 04:15:00,16.02,100,91.3,0,7.16,0.01
2016-03-14 04:30:00,16.34,100,91.43,0,7.24,0.01
2016-03-14 04:45:00,17.03,100,92.24,0,7.13,0.01
2016-03-14 05:00:00,16.63,100,92.4,0,6.88,0.01
2016-03-14 05:15:00,17.1,100,92.51,0,7.02,0.01
2016-03-14 05:30:00,16.7,100,92.05,0,7.09,0.01
2016-03-14 05:45:00,17.68,100,92.61,0,7.2,0.01
2016-03-14 06:00:00,17.14,100,92.46,0,7.06,0.01
2016-03-14 06:15:00,16.6,100,91.66,0,7.24,0.01
2016-03-14 06:30:00,17.06,100,92.21,0,7.16,0.01
2016-03-14 06:45:00,18.04,100,93.31,0,6.95,0.01
2016-03-14 07:00:00,40.36,99.39,99.97,4.46,1.04,0.02
2016-03-14 07:15:00,45.5,99.44,100,4.82,0,0.02
2016-03-14 07:30:00,45.11,99.44,100,4.79,0,0.02
2016-03-14 07:45:00,46.73,99.49,100,4.75,0,0.02
2016-03-14 08:00:00,53.06,99.66,100,4.36,0,0.02
2016-03-14 08:15:00,60.26,99.76,100,4.21,0,0.03
2016-03-14 08:30:00,65.63,99.85,100,3.6,0,0.03
2016-03-14 08:45:00,73.8,99.86,100,3.96,0,0.03
2016-03-14 09:00:00,79.34,99.81,100,4.9,0,0.04
2016-03-14 09:15:00,74.84,99.94,100,2.66,0.36,0.03
2016-03-14 09:30:00,65.23,100,99.99,0.14,1.01,0.03
2016-03-14 09:45:00,63.47,100,99.99,0.5,0.65,0.03
2016-03-14 10:00:00,66.06,99.98,100,1.4,0.04,0.03
2016-03-14 10:15:00,68.54,99.99,100,0.72,0.36,0.03
2016-03-14 10:30:00,58.57,100,99.83,0.14,3.42,0.03
2016-03-14 10:45:00,52.2,100,99.5,0,5.22,0.02
2016-03-14 11:00:00,52.38,99.99,99.63,0.9,4.54,0.02
2016-03-14 11:15:00,68.47,99.88,100,3.42,0,0.03
2016-03-14 11:30:00,69.3,99.9,100,3.1,0,0.03
2016-03-14 11:45:00,74.23,99.9,100,3.24,0,0.03
2016-03-14 12:00:00,46.48,100,99.49,0.29,4.72,0.02
2016-03-14 12:15:00,39.89,100,99.15,0,5.22,0.02
2016-03-14 12:30:00,42.84,100,99.21,0,5.4,0.02
2016-03-14 12:45:00,41.9,100,98.97,0,6.05,0.02
2016-03-14 13:00:00,42.8,100,99.04,0,5.98,0.02
2016-03-14 13:15:00,42.98,100,99.07,0,5.9,0.02
2016-03-14 13:30:00,42.23,100,98.84,0,6.48,0.02
2016-03-14 13:45:00,42.55,100,98.65,0,7.06,0.02
2016-03-14 14:00:00,43.45,100,98.77,0,6.88,0.02
2016-03-14 14:15:00,47.45,100,98.96,0,6.91,0.02
2016-03-14 14:30:00,44.14,100,98.47,0,7.81,0.02
2016-03-14 14:45:00,43.02,100,98.33,0,7.96,0.02
2016-03-14 15:00:00,48.06,100,98.81,0,7.49,0.02
2016-03-14 15:15:00,59.51,100,99.96,0.04,1.76,0.03
2016-03-14 15:30:00,58.9,100,99.97,0.04,1.4,0.03
2016-03-14 15:45:00,56.63,100,99.94,0,1.91,0.03
2016-03-14 16:00:00,58.39,100,99.96,0,1.73,0.03
2016-03-14 16:15:00,59.04,100,99.96,0,1.69,0.03
2016-03-14 16:30:00,59.98,100,99.93,0,2.23,0.03
2016-03-14 16:45:00,52.81,100,99.46,0,5.51,0.02
2016-03-14 17:00:00,57.92,100,99.83,0,3.42,0.03
2016-03-14 17:15:00,59.4,100,99.93,0,2.3,0.03
2016-03-14 17:30:00,57.13,100,99.91,0,2.45,0.03
2016-03-14 17:45:00,48.02,100,99.2,0,6.12,0.02
2016-03-14 18:00:00,44.75,100,98.65,0,7.42,0.02
2016-03-14 18:15:00,36.22,100,97.51,0,8.24,0.02
2016-03-14 18:30:00,32.54,100,97.04,0,8.1,0.01
2016-03-14 18:45:00,30.71,100,96.75,0,8.03,0.01
2016-03-14 19:00:00,29.92,100,96.17,0,8.53,0.01
2016-03-14 19:15:00,28.15,100,95.73,0,8.5,0.01
2016-03-14 19:30:00,29.02,100,96.2,0,8.24,0.01
2016-03-14 19:45:00,32.15,100,97.84,0,6.8,0.01
2016-03-14 20:00:00,33.23,100,97.99,0,6.77,0.02
2016-03-14 20:15:00,30.71,100,97.61,0,6.84,0.01
2016-03-14 20:30:00,31.36,100,98.04,0,6.3,0.01
2016-03-14 20:45:00,29.56,100,97.6,0,6.59,0.01
2016-03-14 21:00:00,28.01,100,97.26,0,6.7,0.01
2016-03-14 21:15:00,26.53,100,96.44,0,7.27,0.01
2016-03-14 21:30:00,24.84,100,95.9,0,7.34,0.01
2016-03-14 21:45:00,24.73,100,96.31,0,6.91,0.01
2016-03-14 22:00:00,23.65,100,95.79,0,7.09,0.01
2016-03-14 22:15:00,21.89,100,95.04,0,7.16,0.01
2016-03-14 22:30:00,22.25,100,95.54,0,6.88,0.01
2016-03-14 22:45:00,20.88,100,95.12,0,6.77,0.01
2016-03-14 23:00:00,20.74,100,94.82,0,6.95,0.01
2016-03-14 23:15:00,21.1,100,95.96,0,6.19,0.01
2016-03-14 23:30:00,19.58,100,95.69,0,5.94,0.01
2016-03-14 23:45:00,18.47,100,95.41,0,5.8,0.01
2016-03-15 00:00:00,18.83,100,95.88,0,5.58,0.01
2016-03-15 00:15:00,18.18,100,94.95,0,6.01,0.01
2016-03-15 00:30:00,19.4,100,95.96,0,5.69,0.01
2016-03-15 00:45:00,17.78,100,94.49,0,6.16,0.01
2016-03-15 01:00:00,17.93,100,94.86,0,5.98,0.01
2016-03-15 01:15:00,19.73,100,96.5,0,5.36,0.01
2016-03-15 01:30:00,19.22,100,95.85,0,5.72,0.01
2016-03-15 01:45:00,18.25,100,94.59,0,6.26,0.01
2016-03-15 02:00:00,19.55,100,96.48,0,5.33,0.01
2016-03-15 02:15:00,18.32,100,94.96,0,6.05,0.01
2016-03-15 02:30:00,17.28,100,94.75,0,5.83,0.01
2016-03-15 02:45:00,19.19,100,95.78,0,5.76,0.01
2016-03-15 03:00:00,19.08,100,95.22,0,6.12,0.01
2016-03-15 03:15:00,20.92,100,96.67,0,5.54,0.01
2016-03-15 03:30:00,18.29,100,94.61,0,6.26,0.01
2016-03-15 03:45:00,17.64,100,94.41,0,6.16,0.01
2016-03-15 04:00:00,18.68,100,95.46,0,5.83,0.01
2016-03-15 04:15:00,18.72,100,94.72,0,6.34,0.01
2016-03-15 04:30:00,19.76,100,95.62,0,6.05,0.01
2016-03-15 04:45:00,17.89,100,94.32,0,6.3,0.01
2016-03-15 05:00:00,20.27,100,96.02,0,5.9,0.01
2016-03-15 05:15:00,17.42,100,93.92,0,6.37,0.01
2016-03-15 05:30:00,18.94,100,95.05,0,6.19,0.01
2016-03-15 05:45:00,20.95,100,96.12,0,6.01,0.01
2016-03-15 06:00:00,19.22,100,94.55,0,6.62,0.01
2016-03-15 06:15:00,20.63,100,96.58,0,5.54,0.01
2016-03-15 06:30:00,18.29,100,94.61,0,6.26,0.01
2016-03-15 06:45:00,20.52,100,95.83,0,6.12,0.01
2016-03-15 07:00:00,24.3,99.99,96.66,0.29,6.44,0.01
2016-03-15 07:15:00,48.96,99.47,100,5.08,0,0.02
2016-03-15 07:30:00,48.89,99.37,100,5.51,0,0.02
2016-03-15 07:45:00,49.9,99.43,100,5.36,0,0.02
2016-03-15 08:00:00,53.42,99.28,100,6.44,0,0.02
2016-03-15 08:15:00,56.48,99.63,100,4.9,0,0.03
2016-03-15 08:30:00,66.78,99.77,100,4.57,0,0.03
2016-03-15 08:45:00,68.87,99.84,100,3.89,0,0.03
2016-03-15 09:00:00,70.2,99.88,100,3.38,0.14,0.03
2016-03-15 09:15:00,63.29,100,100,0.43,0.4,0.03
2016-03-15 09:30:00,59.69,100,99.99,0.32,0.83,0.03
2016-03-15 09:45:00,46.26,100,99.34,0,5.36,0.02
2016-03-15 10:00:00,43.81,100,99.16,0,5.72,0.02
2016-03-15 10:15:00,43.27,100,99.06,0,5.98,0.02
2016-03-15 10:30:00,41.36,100,98.88,0,6.23,0.02
2016-03-15 10:45:00,41.4,100,98.94,0,6.08,0.02
2016-03-15 11:00:00,40.86,100,98.91,0,6.08,0.02
2016-03-15 11:15:00,38.41,100,98.71,0,6.23,0.02
2016-03-15 11:30:00,39.74,100,99.01,0,5.62,0.02
2016-03-15 11:45:00,39.38,100,98.87,0,5.98,0.02
2016-03-15 12:00:00,31.75,100,98.42,0,5.72,0.01
2016-03-15 12:15:00,32.04,100,98.66,0,5.29,0.01
2016-03-15 12:30:00,32.62,100,98.46,0,5.8,0.01
2016-03-15 12:45:00,34.34,100,98.43,0,6.16,0.02
2016-03-15 13:00:00,36.79,100,98.47,0,6.52,0.02
2016-03-15 13:15:00,49,99.99,99.83,0.72,2.88,0.02
2016-03-15 13:30:00,53.28,100,99.96,0.04,1.55,0.02
2016-03-15 13:45:00,53.75,100,99.95,0,1.62,0.02
2016-03-15 14:00:00,51.08,100,99.94,0,1.84,0.02
2016-03-15 14:15:00,52.67,100,99.95,0,1.66,0.02
2016-03-15 14:30:00,54.07,100,99.96,0,1.58,0.02
2016-03-15 14:45:00,49.97,100,99.82,0,2.99,0.02
2016-03-15 15:00:00,50,100,99.78,0,3.31,0.02
2016-03-15 15:15:00,52.13,100,99.8,0,3.28,0.02
2016-03-15 15:30:00,52.45,100,99.81,0,3.28,0.02
2016-03-15 15:45:00,39.64,100,98.47,0,7.02,0.02
2016-03-15 16:00:00,40.46,100,98.57,0,6.91,0.02
2016-03-15 16:15:00,41.51,100,98.63,0,6.95,0.02
2016-03-15 16:30:00,43.16,100,98.84,0,6.62,0.02
2016-03-15 16:45:00,43.42,100,98.88,0,6.55,0.02
2016-03-15 17:00:00,43.63,100,98.75,0,6.95,0.02
2016-03-15 17:15:00,44.6,100,98.74,0,7.16,0.02
2016-03-15 17:30:00,42.44,100,98.52,0,7.38,0.02
2016-03-15 17:45:00,42.3,100,98.32,0,7.85,0.02
2016-03-15 18:00:00,39.31,100,97.38,0,9.18,0.02
2016-03-15 18:15:00,33.05,100,96.85,0,8.5,0.02
2016-03-15 18:30:00,28.51,100,96.07,0,8.24,0.01
2016-03-15 18:45:00,29.66,100,96.38,0,8.21,0.01
2016-03-15 19:00:00,28.51,100,95.77,0,8.57,0.01
2016-03-15 19:15:00,28.44,100,95.72,0,8.6,0.01
2016-03-15 19:30:00,28.94,100,95.95,0,8.5,0.01
2016-03-15 19:45:00,30.28,100,96.6,0,8.1,0.01
2016-03-15 20:00:00,31.14,100,96.83,0,8.03,0.01
2016-03-15 20:15:00,29.88,100,96.86,0,7.67,0.01
2016-03-15 20:30:00,29.66,100,96.65,0,7.88,0.01
2016-03-15 20:45:00,29.3,100,96.57,0,7.88,0.01
2016-03-15 21:00:00,30.82,100,97.02,0,7.7,0.01
2016-03-15 21:15:00,28.58,100,96.4,0,7.88,0.01
2016-03-15 21:30:00,26.71,100,95.77,0,8.03,0.01
2016-03-15 21:45:00,24.23,100,94.92,0,8.03,0.01
2016-03-15 22:00:00,21.82,100,94,0,7.92,0.01
2016-03-15 22:15:00,20.77,100,93.5,0,7.88,0.01
2016-03-15 22:30:00,20.88,100,93.66,0,7.81,0.01
2016-03-15 22:45:00,19.8,100,93.02,0,7.81,0.01
2016-03-15 23:00:00,18.22,100,93.19,0,7.09,0.01
2016-03-15 23:15:00,17.14,100,91.98,0,7.31,0.01
2016-03-15 23:30:00,16.27,100,91.82,0,7.02,0.01
2016-03-15 23:45:00,16.49,100,93.62,0,6.19,0.01
2016-03-16 00:00:00,15.84,100,93.5,0,6.01,0.01
2016-03-16 00:15:00,16.96,100,94.19,0,6.05,0.01
2016-03-16 00:30:00,16.52,100,94.35,0,5.8,0.01
2016-03-16 00:45:00,15.19,100,93.36,0,5.83,0.01
2016-03-16 01:00:00,16.81,100,94.36,0,5.9,0.01
2016-03-16 01:15:00,16.06,100,94.26,0,5.69,0.01
2016-03-16 01:30:00,16.81,100,94.6,0,5.76,0.01
2016-03-16 01:45:00,17.71,100,95.21,0,5.69,0.01
2016-03-16 02:00:00,15.16,100,92.88,0,6.05,0.01
2016-03-16 02:15:00,15.7,100,93.17,0,6.12,0.01
2016-03-16 02:30:00,16.38,100,93.6,0,6.16,0.01
2016-03-16 02:45:00,15.91,100,92.9,0,6.34,0.01
2016-03-16 03:00:00,15.62,100,93.03,0,6.16,0.01
2016-03-16 03:15:00,17.71,100,94.45,0,6.16,0.01
2016-03-16 03:30:00,16.16,100,93.38,0,6.19,0.01
2016-03-16 03:45:00,16.2,100,93.76,0,6.01,0.01
2016-03-16 04:00:00,15.3,100,92.7,0,6.19,0.01
2016-03-16 04:15:00,15.91,100,92.84,0,6.37,0.01
2016-03-16 04:30:00,16.42,100,93.5,0,6.23,0.01
2016-03-16 04:45:00,17.39,100,94.02,0,6.3,0.01
2016-03-16 05:00:00,15.77,100,92.64,0,6.41,0.01
2016-03-16 05:15:00,15.73,100,93.63,0,5.9,0.01
2016-03-16 05:30:00,16.52,100,94.17,0,5.9,0.01
2016-03-16 05:45:00,17.1,100,93.96,0,6.23,0.01
2016-03-16 06:00:00,16.67,100,93.95,0,6.08,0.01
2016-03-16 06:15:00,17.06,100,93.88,0,6.26,0.01
2016-03-16 06:30:00,16.67,100,93.62,0,6.26,0.01
2016-03-16 06:45:00,16.34,100,93.38,0,6.26,0.01
2016-03-16 07:00:00,17.89,100,94.68,0,6.08,0.01
2016-03-16 07:15:00,42.12,99.38,99.99,4.72,0.5,0.02
2016-03-16 07:30:00,44.89,99.27,100,5.47,0,0.02
2016-03-16 07:45:00,46.66,99.31,100,5.51,0,0.02
2016-03-16 08:00:00,48.1,99.32,100,5.65,0,0.02
2016-03-16 08:15:00,55.48,99.57,100,5.15,0,0.03
2016-03-16 08:30:00,54.72,99.98,99.98,1.12,1.22,0.03
2016-03-16 08:45:00,57.35,100,99.99,0.11,0.94,0.03
2016-03-16 09:00:00,62.93,100,99.99,0.61,0.68,0.03
2016-03-16 09:15:00,65.02,100,99.99,0.32,0.86,0.03
2016-03-16 09:30:00,50.65,100,99.58,0.11,4.68,0.02
2016-03-16 09:45:00,45.14,100,99.11,0,6.08,0.02
2016-03-16 10:00:00,54.29,100,99.89,0.04,2.56,0.02
2016-03-16 10:15:00,43.38,100,99.1,0,5.87,0.02
2016-03-16 10:30:00,47.7,99.96,99.6,1.3,4.28,0.02
2016-03-16 10:45:00,56.63,100,100,0.5,0.54,0.03
2016-03-16 11:00:00,53.71,100,99.99,0.32,0.72,0.02
2016-03-16 11:15:00,51.34,100,99.94,0.07,1.73,0.02
2016-03-16 11:30:00,39.2,100,98.82,0,6.08,0.02
2016-03-16 11:45:00,38.38,100,98.75,0,6.12,0.02
2016-03-16 12:00:00,30.49,100,97.62,0,6.77,0.01
2016-03-16 12:15:00,27.61,100,97.35,0,6.48,0.01
2016-03-16 12:30:00,29.23,100,97.58,0,6.55,0.01
2016-03-16 12:45:00,28.48,100,97.32,0,6.73,0.01
2016-03-16 13:00:00,33.41,100,97.76,0,7.2,0.02
2016-03-16 13:15:00,34.67,100,97.29,0,8.24,0.02
2016-03-16 13:30:00,34.38,100,97.25,0,8.24,0.02
2016-03-16 13:45:00,34.7,100,97.67,0,7.63,0.02
2016-03-16 14:00:00,33.19,100,97.34,0,7.81,0.02
2016-03-16 14:15:00,33.91,100,97.49,0,7.74,0.02
2016-03-16 14:30:00,33.34,100,97.34,0,7.85,0.02
2016-03-16 14:45:00,34.2,100,97.62,0,7.6,0.02
2016-03-16 15:00:00,35.82,100,97.74,0,7.74,0.02
2016-03-16 15:15:00,36.72,100,98.08,0,7.31,0.02
2016-03-16 15:30:00,38.05,100,98.4,0,6.88,0.02
2016-03-16 15:45:00,38.45,100,98.36,0,7.06,0.02
2016-03-16 16:00:00,40.28,100,98.41,0,7.27,0.02
2016-03-16 16:15:00,41.54,100,98.53,0,7.2,0.02
2016-03-16 16:30:00,42.95,100,98.66,0,7.09,0.02
2016-03-16 16:45:00,41.04,100,98.3,0,7.67,0.02
2016-03-16 17:00:00,39.64,100,98.23,0,7.56,0.02
2016-03-16 17:15:00,39.13,100,98.12,0,7.7,0.02
2016-03-16 17:30:00,38.41,100,98.15,0,7.49,0.02
2016-03-16 17:45:00,37.48,100,97.8,0,7.99,0.02
2016-03-16 18:00:00,38.38,100,97.94,0,7.92,0.02
2016-03-16 18:15:00,30.89,100,96.59,0,8.28,0.01
2016-03-16 18:30:00,25.49,100,94.66,0,8.68,0.01
2016-03-16 18:45:00,26.24,100,95.13,0,8.5,0.01
2016-03-16 19:00:00,26.39,100,94.77,0,8.89,0.01
2016-03-16 19:15:00,24.73,100,94.19,0,8.82,0.01
2016-03-16 19:30:00,23.8,100,93.68,0,8.89,0.01
2016-03-16 19:45:00,23.8,100,94,0,8.64,0.01
2016-03-16 20:00:00,23.69,100,94.12,0,8.5,0.01
2016-03-16 20:15:00,23.15,100,93.83,0,8.53,0.01
2016-03-16 20:30:00,23.87,100,94.53,0,8.24,0.01
2016-03-16 20:45:00,24.19,100,94.44,0,8.42,0.01
2016-03-16 21:00:00,24.88,100,94.63,0,8.5,0.01
2016-03-16 21:15:00,27.11,100,95.99,0,7.92,0.01
2016-03-16 21:30:00,25.13,100,95.3,0,7.99,0.01
2016-03-16 21:45:00,24.7,100,95.38,0,7.78,0.01
2016-03-16 22:00:00,24.34,100,95.14,0,7.88,0.01
2016-03-16 22:15:00,22.75,100,94.76,0,7.67,0.01
2016-03-16 22:30:00,21.53,100,94.26,0,7.63,0.01
2016-03-16 22:45:00,21.53,100,94.41,0,7.52,0.01
2016-03-16 23:00:00,19.94,100,94.16,0,7.13,0.01
2016-03-16 23:15:00,18.68,100,93.9,0,6.84,0.01
2016-03-16 23:30:00,17.21,100,93.78,0,6.37,0.01
2016-03-16 23:45:00,15.8,100,93.17,0,6.16,0.01
2016-03-17 00:00:00,15.73,100,93.41,0,6.01,0.01
2016-03-17 00:15:00,15.77,100,92.41,0,6.52,0.01
