"time","usage","percent1","percent2","nonElect1","nonElect2","co"
2016-06-14 20:30:00,49.97,94,100,18.14,0,0.02
2016-06-14 20:45:00,44.64,95.61,100,13.68,0,0.02
2016-06-14 21:00:00,38.45,97.87,100,8.06,0,0.02
2016-06-14 21:15:00,42.05,95.47,100,13.1,0,0.02
2016-06-14 21:30:00,42.77,93.78,100,15.84,0,0.02
2016-06-14 21:45:00,41.18,92.78,100,16.56,0,0.02
2016-06-14 22:00:00,39.31,95.18,100,12.67,0,0.02
2016-06-14 22:15:00,34.7,97.04,100,8.64,0,0.02
2016-06-14 22:30:00,44.5,93.12,100,17.42,0,0.02
2016-06-14 22:45:00,40.18,95.17,100,12.96,0,0.02
2016-06-14 23:00:00,43.06,93.85,100,15.84,0,0.02
2016-06-14 23:15:00,51.41,94.71,100,17.42,0,0.02
2016-06-14 23:30:00,31.1,98.08,100,6.19,0,0.01
2016-06-14 23:45:00,29.66,96.13,100,8.5,0,0.01
2016-06-15 00:00:00,40.18,95.37,100,12.67,0,0.02
2016-06-15 00:15:00,47.81,94.49,100,16.56,0,0.02
2016-06-15 00:30:00,52.42,94.58,100,18,0,0.02
2016-06-15 00:45:00,24.62,99.67,99.75,2.02,1.73,0.01
2016-06-15 01:00:00,39.31,94.97,100,12.96,0,0.02
2016-06-15 01:15:00,47.52,93.23,100,18.43,0,0.02
2016-06-15 01:30:00,34.56,94.87,100,11.52,0,0.02
2016-06-15 01:45:00,36.14,96.23,100,10.22,0,0.02
2016-06-15 02:00:00,28.37,99.26,100,3.46,0,0.01
2016-06-15 02:15:00,44.5,94.4,100,15.55,0,0.02
2016-06-15 02:30:00,50.83,93.49,100,19.3,0,0.02
2016-06-15 02:45:00,31.82,95.21,100,10.22,0,0.01
2016-06-15 03:00:00,41.33,95.23,100,13.25,0,0.02
2016-06-15 03:15:00,34.85,98.09,100,6.91,0.14,0.02
2016-06-15 03:30:00,40.46,94.42,100,14.11,0,0.02
2016-06-15 03:45:00,49.97,94,100,18.14,0,0.02
2016-06-15 04:00:00,39.02,95.21,100,12.53,0,0.02
2016-06-15 04:15:00,35.14,96.43,100,9.65,0,0.02
2016-06-15 04:30:00,40.61,96.47,100,11.09,0,0.02
2016-06-15 04:45:00,42.05,96.19,100,11.95,0,0.02
2016-06-15 05:00:00,49.68,94.45,100,17.28,0,0.02
2016-06-15 05:15:00,47.23,94.98,100,15.55,0,0.02
2016-06-15 05:30:00,47.23,94.28,100,16.7,0,0.02
2016-06-15 05:45:00,41.62,95,100,13.68,0,0.02
2016-06-15 06:00:00,29.95,97.33,100,7.06,0,0.01
2016-06-15 06:15:00,48.1,93.84,100,17.71,0,0.02
2016-06-15 06:30:00,36.14,97.34,100,8.5,0,0.02
2016-06-15 06:45:00,31.68,98.39,100,5.76,0,0.01
2016-06-15 07:00:00,50.11,94.95,100,16.56,0,0.02
2016-06-15 07:15:00,46.37,96.15,100,13.25,0,0.02
2016-06-15 07:30:00,48.1,94.73,100,16.27,0,0.02
2016-06-15 07:45:00,39.31,95.48,100,12.24,0,0.02
2016-06-15 08:00:00,35.57,97.26,100,8.5,0,0.02
2016-06-15 08:15:00,41.33,94.73,100,13.97,0,0.02
2016-06-15 08:30:00,40.03,93.66,100,14.98,0,0.02
2016-06-15 08:45:00,41.76,95.42,100,13.1,0,0.02
2016-06-15 09:00:00,46.22,89.5,100,23.04,0,0.02
2016-06-15 09:15:00,51.12,87.23,100,28.66,0,0.02
2016-06-15 09:30:00,71.14,84.94,100,44.21,0,0.03
2016-06-15 09:45:00,65.81,84.02,100,42.48,0,0.03
2016-06-15 10:00:00,78.62,85.23,100,48.24,0,0.04
2016-06-15 10:15:00,78.34,85.36,100,47.81,0,0.04
2016-06-15 10:30:00,78.62,87.98,100,42.48,0,0.04
2016-06-15 10:45:00,66.24,86.89,100,37.73,0,0.03
2016-06-15 11:00:00,61.63,87.22,100,34.56,0,0.03
2016-06-15 11:15:00,60.05,89.23,100,30.38,0,0.03
2016-06-15 11:30:00,60.77,87.63,100,33.41,0,0.03
2016-06-15 11:45:00,50.83,90.39,100,24.05,0,0.02
2016-06-15 12:00:00,49.1,89.49,100,24.48,0,0.02
2016-06-15 12:15:00,52.7,91.07,100,23.9,0,0.02
2016-06-15 12:30:00,59.62,90.39,100,28.22,0,0.03
2016-06-15 12:45:00,44.64,90.81,100,20.59,0,0.02
2016-06-15 13:00:00,40.32,93.3,100,15.55,0,0.02
2016-06-15 13:15:00,55.58,86.97,100,31.54,0,0.03
2016-06-15 13:30:00,78.34,87.71,100,42.91,0,0.04
2016-06-15 13:45:00,72,87.55,100,39.74,0,0.03
2016-06-15 14:00:00,62.78,88.94,100,32.26,0,0.03
2016-06-15 14:15:00,74.3,86.81,100,42.48,0,0.03
2016-06-15 14:30:00,73.3,85.93,100,43.63,0,0.03
2016-06-15 14:45:00,61.06,85.78,100,36.58,0,0.03
2016-06-15 15:00:00,67.82,87.62,100,37.3,0,0.03
2016-06-15 15:15:00,65.95,88.1,100,35.42,0,0.03
2016-06-15 15:30:00,64.51,87.07,100,36.43,0,0.03
2016-06-15 15:45:00,69.12,87.08,100,39.02,0,0.03
2016-06-15 16:00:00,60.48,84.48,100,38.3,0,0.03
2016-06-15 16:15:00,59.62,86.6,100,34.42,0,0.03
2016-06-15 16:30:00,57.74,86.55,100,33.41,0,0.03
2016-06-15 16:45:00,54.14,89.06,100,27.65,0,0.02
2016-06-15 17:00:00,44.78,91.83,100,19.3,0,0.02
2016-06-15 17:15:00,45.36,92.74,100,18.29,0,0.02
2016-06-15 17:30:00,49.54,95.25,100,15.84,0,0.02
2016-06-15 17:45:00,36,94.91,100,11.95,0,0.02
2016-06-15 18:00:00,39.17,94.84,100,13.1,0,0.02
2016-06-15 18:15:00,35.28,95.17,100,11.38,0,0.02
2016-06-15 18:30:00,44.06,95.32,100,13.97,0,0.02
2016-06-15 18:45:00,42.48,96.43,100,11.66,0,0.02
2016-06-15 19:00:00,44.64,93.46,100,16.99,0,0.02
2016-06-15 19:15:00,46.66,93.87,100,17.14,0,0.02
2016-06-15 19:30:00,31.68,97.11,100,7.78,0,0.01
2016-06-15 19:45:00,34.42,95.07,100,11.23,0,0.02
2016-06-15 20:00:00,35.14,95.25,100,11.23,0,0.02
2016-06-15 20:15:00,46.94,94.03,100,16.99,0,0.02
2016-06-15 20:30:00,55.01,93.41,100,21.02,0,0.03
2016-06-15 20:45:00,40.75,94.39,100,14.26,0,0.02
2016-06-15 21:00:00,49.68,93.93,100,18.14,0,0.02
2016-06-15 21:15:00,37.44,94.27,100,13.25,0,0.02
2016-06-15 21:30:00,38.02,96.1,100,10.94,0,0.02
2016-06-15 21:45:00,36,94.56,100,12.38,0,0.02
2016-06-15 22:00:00,33.55,95.19,100,10.8,0,0.02
2016-06-15 22:15:00,47.23,94.55,100,16.27,0,0.02
2016-06-15 22:30:00,50.26,93.53,100,19.01,0,0.02
2016-06-15 22:45:00,40.46,96.87,100,10.37,0,0.02
2016-06-15 23:00:00,47.95,95.54,100,14.83,0,0.02
2016-06-15 23:15:00,40.46,95.33,100,12.82,0,0.02
2016-06-15 23:30:00,43.06,94.45,100,14.98,0,0.02
2016-06-15 23:45:00,30.67,97.35,100,7.2,0,0.01
2016-06-16 00:00:00,34.7,97.67,100,7.63,0,0.02
2016-06-16 00:15:00,53.14,93.83,100,19.58,0,0.02
2016-06-16 00:30:00,49.97,93.91,100,18.29,0,0.02
2016-06-16 00:45:00,34.7,96.55,100,9.36,0,0.02
2016-06-16 01:00:00,37.15,94.19,100,13.25,0,0.02
2016-06-16 01:15:00,49.1,93.25,100,19.01,0,0.02
2016-06-16 01:30:00,37.87,93.23,100,14.69,0,0.02
2016-06-16 01:45:00,47.09,94.34,100,16.56,0,0.02
2016-06-16 02:00:00,38.59,95.73,100,11.66,0,0.02
2016-06-16 02:15:00,41.9,96.17,100,11.95,0,0.02
2016-06-16 02:30:00,33.12,96.34,100,9.22,0,0.02
2016-06-16 02:45:00,37.58,94.54,100,12.96,0,0.02
2016-06-16 03:00:00,52.99,93.63,100,19.87,0,0.02
2016-06-16 03:15:00,43.78,95.18,100,14.11,0,0.02
2016-06-16 03:30:00,43.78,94.9,100,14.54,0,0.02
2016-06-16 03:45:00,41.04,94.77,100,13.82,0,0.02
2016-06-16 04:00:00,38.3,94.94,100,12.67,0,0.02
2016-06-16 04:15:00,47.38,94.84,100,15.84,0,0.02
2016-06-16 04:30:00,45.94,95.16,100,14.83,0,0.02
2016-06-16 04:45:00,34.7,98.45,100,6.19,0,0.02
2016-06-16 05:00:00,31.39,96.96,100,7.92,0,0.01
2016-06-16 05:15:00,38.45,94.98,100,12.67,0,0.02
2016-06-16 05:30:00,40.03,95.54,100,12.38,0,0.02
2016-06-16 05:45:00,40.61,95.46,100,12.67,0,0.02
2016-06-16 06:00:00,40.32,96.06,100,11.66,0,0.02
2016-06-16 06:15:00,53.28,93.45,100,20.3,0,0.02
2016-06-16 06:30:00,48.67,94.75,100,16.42,0,0.02
2016-06-16 06:45:00,29.52,99.77,100,2.02,0.29,0.01
2016-06-16 07:00:00,34.13,96.34,100,9.5,0,0.02
2016-06-16 07:15:00,41.33,95.42,100,12.96,0,0.02
2016-06-16 07:30:00,40.18,95.07,100,13.1,0,0.02
2016-06-16 07:45:00,36.14,96.02,100,10.51,0,0.02
2016-06-16 08:00:00,34.27,96.37,100,9.5,0,0.02
2016-06-16 08:15:00,41.47,94.67,100,14.11,0,0.02
2016-06-16 08:30:00,33.12,96.66,100,8.78,0,0.02
2016-06-16 08:45:00,30.67,98.82,99.99,4.75,0.43,0.01
2016-06-16 09:00:00,40.46,98.14,100,7.92,0,0.02
2016-06-16 09:15:00,39.17,98.29,100,7.34,0,0.02
2016-06-16 09:30:00,51.41,96.77,100,13.39,0,0.02
2016-06-16 09:45:00,40.9,98.24,100,7.78,0,0.02
2016-06-16 10:00:00,45.07,97.18,100,10.94,0,0.02
2016-06-16 10:15:00,37.44,97.52,100,8.5,0,0.02
2016-06-16 10:30:00,42.48,98.7,100,6.91,0,0.02
2016-06-16 10:45:00,30.67,99.87,100,1.58,0.29,0.01
2016-06-16 11:00:00,38.02,98.05,100,7.63,0,0.02
2016-06-16 11:15:00,49.68,98.06,100,9.94,0,0.02
2016-06-16 11:30:00,46.94,97.89,100,9.79,0,0.02
2016-06-16 11:45:00,44.35,98.5,100,7.78,0,0.02
2016-06-16 12:00:00,37.87,97.49,100,8.64,0,0.02
2016-06-16 12:15:00,39.6,98.63,100,6.62,0,0.02
2016-06-16 12:30:00,33.26,99.22,99.98,4.18,0.58,0.02
2016-06-16 12:45:00,43.63,97.97,100,8.93,0,0.02
2016-06-16 13:00:00,45.94,97.48,100,10.51,0,0.02
2016-06-16 13:15:00,46.66,97.02,100,11.66,0,0.02
2016-06-16 13:30:00,50.83,97.03,100,12.67,0,0.02
2016-06-16 13:45:00,25.06,99.92,99.58,1.01,2.3,0.01
2016-06-16 14:00:00,34.13,99.36,99.85,3.89,1.87,0.02
2016-06-16 14:15:00,53.14,96.58,100,14.26,0,0.02
2016-06-16 14:30:00,43.06,97.85,100,9.07,0,0.02
2016-06-16 14:45:00,48.24,97.64,100,10.66,0,0.02
2016-06-16 15:00:00,37.58,99.54,100,3.6,0,0.02
2016-06-16 15:15:00,29.38,99.86,99.96,1.58,0.86,0.01
2016-06-16 15:30:00,40.9,97.7,100,8.93,0,0.02
2016-06-16 15:45:00,36.58,97.57,100,8.21,0,0.02
2016-06-16 16:00:00,39.89,98.97,100,5.76,0,0.02
2016-06-16 16:15:00,38.45,99.25,100,4.75,0,0.02
2016-06-16 16:30:00,50.98,94.79,100,17.14,0,0.02
2016-06-16 16:45:00,39.89,96.44,100,10.94,0,0.02
2016-06-16 17:00:00,30.82,97.17,100,7.49,0,0.01
2016-06-16 17:15:00,27.79,98.81,99.91,4.32,1.15,0.01
2016-06-16 17:30:00,27.07,98.91,99.86,4.03,1.44,0.01
2016-06-16 17:45:00,44.93,95.23,100,14.4,0,0.02
2016-06-16 18:00:00,39.17,95.65,100,11.95,0,0.02
2016-06-16 18:15:00,41.04,96.95,100,10.37,0,0.02
2016-06-16 18:30:00,37.3,95.75,100,11.23,0,0.02
2016-06-16 18:45:00,28.66,97.21,100,6.91,0,0.01
2016-06-16 19:00:00,38.02,95.09,100,12.38,0,0.02
2016-06-16 19:15:00,40.03,93.99,100,14.54,0,0.02
2016-06-16 19:30:00,40.46,96.62,100,10.8,0,0.02
2016-06-16 19:45:00,37.3,96.35,100,10.37,0,0.02
2016-06-16 20:00:00,39.31,94.55,100,13.54,0,0.02
2016-06-16 20:15:00,49.25,94.01,100,17.86,0,0.02
2016-06-16 20:30:00,41.33,96.33,100,11.52,0,0.02
2016-06-16 20:45:00,22.18,99.33,99.9,2.59,1.01,0.01
2016-06-16 21:00:00,38.3,94.94,100,12.67,0,0.02
2016-06-16 21:15:00,35.57,95.9,100,10.51,0,0.02
2016-06-16 21:30:00,36,96.5,100,9.79,0,0.02
2016-06-16 21:45:00,28.22,96.02,100,8.21,0,0.01
2016-06-16 22:00:00,25.63,98.33,99.99,4.75,0.43,0.01
2016-06-16 22:15:00,45.07,93.77,100,16.7,0,0.02
2016-06-16 22:30:00,40.46,95.33,100,12.82,0,0.02
2016-06-16 22:45:00,15.41,99.93,98.3,0.58,2.88,0.01
2016-06-16 23:00:00,22.18,98.9,100,3.31,0,0.01
2016-06-16 23:15:00,27.94,97.84,100,5.9,0,0.01
2016-06-16 23:30:00,29.95,97.33,100,7.06,0,0.01
2016-06-16 23:45:00,23.04,99.62,100,2.02,0,0.01
2016-06-17 00:00:00,24.62,99.26,100,3.02,0.14,0.01
2016-06-17 00:15:00,35.28,96.66,100,9.36,0,0.02
2016-06-17 00:30:00,47.09,94.15,100,16.85,0,0.02
2016-06-17 00:45:00,37.3,96.54,100,10.08,0,0.02
2016-06-17 01:00:00,44.78,96.22,100,12.67,0,0.02
2016-06-17 01:15:00,40.75,96.66,100,10.8,0,0.02
2016-06-17 01:30:00,42.34,93.97,100,15.41,0,0.02
2016-06-17 01:45:00,45.5,94.44,100,15.84,0,0.02
2016-06-17 02:00:00,30.53,96.1,100,8.78,0,0.01
2016-06-17 02:15:00,39.89,95.98,100,11.66,0,0.02
2016-06-17 02:30:00,39.02,96.56,100,10.51,0,0.02
2016-06-17 02:45:00,37.01,95.38,100,11.66,0,0.02
2016-06-17 03:00:00,51.26,93.85,100,18.86,0,0.02
2016-06-17 03:15:00,33.84,94.78,100,11.38,0,0.02
2016-06-17 03:30:00,30.53,97.82,100,6.48,0,0.01
2016-06-17 03:45:00,37.73,96.52,100,10.22,0,0.02
2016-06-17 04:00:00,44.64,93.26,100,17.28,0,0.02
2016-06-17 04:15:00,48.1,92.42,100,19.87,0,0.02
2016-06-17 04:30:00,38.88,97.3,100,9.22,0,0.02
2016-06-17 04:45:00,31.1,97.71,100,6.77,0.29,0.01
2016-06-17 05:00:00,41.18,93.87,100,15.12,0,0.02
2016-06-17 05:15:00,37.3,93.65,100,13.97,0,0.02
2016-06-17 05:30:00,32.98,97.52,100,7.49,0,0.02
2016-06-17 05:45:00,31.82,97.63,100,7.06,0,0.01
2016-06-17 06:00:00,39.31,95.68,100,11.95,0,0.02
2016-06-17 06:15:00,51.55,93.74,100,19.15,0,0.02
2016-06-17 06:30:00,39.6,97.24,100,9.5,0,0.02
2016-06-17 06:45:00,27.22,99.2,99.8,3.46,1.73,0.01
2016-06-17 07:00:00,45.36,94.32,100,15.98,0,0.02
2016-06-17 07:15:00,38.88,96.26,100,10.94,0,0.02
2016-06-17 07:30:00,48.67,95.01,100,15.98,0,0.02
2016-06-17 07:45:00,41.62,95.19,100,13.39,0,0.02
2016-06-17 08:00:00,41.62,97.03,100,10.37,0,0.02
2016-06-17 08:15:00,39.31,96.15,100,11.23,0,0.02
2016-06-17 08:30:00,34.42,97.45,100,7.92,0,0.02
2016-06-17 08:45:00,40.03,91.69,100,17.42,0,0.02
2016-06-17 09:00:00,51.55,90.91,100,23.62,0,0.02
2016-06-17 09:15:00,43.06,91.82,100,18.58,0,0.02
2016-06-17 09:30:00,68.83,86.91,100,39.17,0,0.03
2016-06-17 09:45:00,70.99,86.19,100,41.76,0,0.03
2016-06-17 10:00:00,72.86,86.46,100,42.34,0,0.03
2016-06-17 10:15:00,73.44,86.63,100,42.34,0,0.03
2016-06-17 10:30:00,90.86,87.21,100,50.98,0,0.04
2016-06-17 10:45:00,88.7,87.07,100,50.11,0,0.04
2016-06-17 11:00:00,69.98,90.32,100,33.26,0,0.03
2016-06-17 11:15:00,61.92,91.23,100,27.79,0,0.03
2016-06-17 11:30:00,66.82,91.69,100,29.09,0,0.03
2016-06-17 11:45:00,46.51,94.39,100,16.27,0,0.02
2016-06-17 12:00:00,47.09,93.22,100,18.29,0,0.02
2016-06-17 12:15:00,55.3,91.53,100,24.34,0,0.03
2016-06-17 12:30:00,52.99,91.34,100,23.62,0,0.02
2016-06-17 12:45:00,40.9,95.33,100,12.96,0,0.02
2016-06-17 13:00:00,52.42,92.46,100,21.6,0,0.02
2016-06-17 13:15:00,60.77,87.01,100,34.42,0,0.03
2016-06-17 13:30:00,74.74,87.3,100,41.76,0,0.03
2016-06-17 13:45:00,55.44,88.46,100,29.23,0,0.03
2016-06-17 14:00:00,59.47,90.17,100,28.51,0,0.03
2016-06-17 14:15:00,73.73,87.38,100,41.04,0,0.03
2016-06-17 14:30:00,76.46,88.86,100,39.46,0,0.04
2016-06-17 14:45:00,53.86,89.63,100,26.64,0,0.02
2016-06-17 15:00:00,57.46,89.13,100,29.23,0,0.03
2016-06-17 15:15:00,54.72,90.92,100,25.06,0,0.03
2016-06-17 15:30:00,68.54,89.44,100,34.27,0,0.03
2016-06-17 15:45:00,54,92.59,100,22.03,0,0.02
2016-06-17 16:00:00,48.96,93.86,100,18,0,0.02
2016-06-17 16:15:00,47.38,94.13,100,16.99,0,0.02
2016-06-17 16:30:00,70.7,91.19,100,31.82,0,0.03
2016-06-17 16:45:00,54.14,92.01,100,23.04,0,0.02
2016-06-17 17:00:00,59.76,90.76,100,27.65,0,0.03
2016-06-17 17:15:00,55.87,92.2,100,23.47,0,0.03
2016-06-17 17:30:00,51.7,97,100,12.96,0,0.02
2016-06-17 17:45:00,44.78,96.06,100,12.96,0,0.02
2016-06-17 18:00:00,42.62,96.94,100,10.8,0,0.02
2016-06-17 18:15:00,46.94,95.68,100,14.26,0,0.02
2016-06-17 18:30:00,46.22,94.6,100,15.84,0,0.02
2016-06-17 18:45:00,46.8,97.24,100,11.23,0,0.02
2016-06-17 19:00:00,45.22,95.88,100,13.39,0,0.02
2016-06-17 19:15:00,51.26,95.69,100,15.55,0,0.02
2016-06-17 19:30:00,38.74,97.83,100,8.21,0,0.02
2016-06-17 19:45:00,43.63,96.28,100,12.24,0,0.02
2016-06-17 20:00:00,42.91,95.73,100,12.96,0,0.02
2016-06-17 20:15:00,42.05,95.65,100,12.82,0,0.02
2016-06-17 20:30:00,49.82,95.84,100,14.83,0,0.02
2016-06-17 20:45:00,45.65,96.51,100,12.38,0,0.02
2016-06-17 21:00:00,47.95,95.7,100,14.54,0,0.02
2016-06-17 21:15:00,52.85,95.57,100,16.27,0,0.02
2016-06-17 21:30:00,49.1,95.09,100,15.98,0,0.02
2016-06-17 21:45:00,43.78,94.71,100,14.83,0,0.02
2016-06-17 22:00:00,41.9,96.42,100,11.52,0,0.02
2016-06-17 22:15:00,49.82,94.13,100,17.86,0,0.02
2016-06-17 22:30:00,53.86,94.3,100,19.01,0,0.02
2016-06-17 22:45:00,36.58,97.24,100,8.78,0,0.02
2016-06-17 23:00:00,39.31,97.52,100,8.93,0,0.02
2016-06-17 23:15:00,41.9,94.97,100,13.82,0,0.02
2016-06-17 23:30:00,47.09,93.5,100,17.86,0,0.02
2016-06-17 23:45:00,40.46,95.72,100,12.24,0,0.02
2016-06-18 00:00:00,46.8,95.91,100,13.82,0,0.02
2016-06-18 00:15:00,50.98,95.11,100,16.56,0,0.02
2016-06-18 00:30:00,53.57,94.64,100,18.29,0,0.02
2016-06-18 00:45:00,33.26,97.28,100,7.92,0,0.02
2016-06-18 01:00:00,38.45,95.19,100,12.38,0,0.02
2016-06-18 01:15:00,47.66,93.46,100,18.14,0,0.02
2016-06-18 01:30:00,29.81,98.27,100,5.62,0,0.01
2016-06-18 01:45:00,38.74,96.14,100,11.09,0,0.02
2016-06-18 02:00:00,45.07,94.99,100,14.83,0,0.02
2016-06-18 02:15:00,46.94,94.75,100,15.84,0,0.02
2016-06-18 02:30:00,51.12,93.9,100,18.72,0,0.02
2016-06-18 02:45:00,39.74,93.69,100,14.83,0,0.02
2016-06-18 03:00:00,41.62,93.56,100,15.7,0,0.02
2016-06-18 03:15:00,25.78,98.44,99.94,4.61,0.86,0.01
2016-06-18 03:30:00,36,95.24,99.99,11.52,0.58,0.02
2016-06-18 03:45:00,48.1,94.98,100,15.84,0,0.02
2016-06-18 04:00:00,47.23,95.07,100,15.41,0,0.02
2016-06-18 04:15:00,46.22,93.67,100,17.28,0,0.02
2016-06-18 04:30:00,51.55,95.13,100,16.7,0,0.02
2016-06-18 04:45:00,34.85,97.43,100,8.06,0,0.02
2016-06-18 05:00:00,31.68,98.31,100,5.9,0,0.01
2016-06-18 05:15:00,34.7,96.24,100,9.79,0,0.02
2016-06-18 05:30:00,42.19,95.5,100,13.1,0,0.02
2016-06-18 05:45:00,42.19,95.31,100,13.39,0,0.02
2016-06-18 06:00:00,44.64,96.2,100,12.67,0,0.02
2016-06-18 06:15:00,46.94,94.75,100,15.84,0,0.02
2016-06-18 06:30:00,49.68,95.67,100,15.12,0,0.02
2016-06-18 06:45:00,29.09,99.18,99.98,3.74,0.58,0.01
2016-06-18 07:00:00,37.87,95.15,100,12.24,0,0.02
2016-06-18 07:15:00,46.66,96.04,100,13.54,0,0.02
2016-06-18 07:30:00,46.51,95.61,100,14.26,0,0.02
2016-06-18 07:45:00,43.06,97.15,100,10.51,0,0.02
2016-06-18 08:00:00,42.62,97.39,100,9.94,0,0.02
2016-06-18 08:15:00,29.23,99.13,100,3.89,0,0.01
2016-06-18 08:30:00,39.6,96.02,100,11.52,0,0.02
2016-06-18 08:45:00,49.82,96.5,100,13.54,0,0.02
2016-06-18 09:00:00,52.42,92.99,100,20.74,0,0.02
2016-06-18 09:15:00,54,93.52,100,20.45,0,0.02
2016-06-18 09:30:00,69.41,87.17,100,39.02,0,0.03
2016-06-18 09:45:00,62.78,91.21,100,28.22,0,0.03
2016-06-18 10:00:00,79.78,86.73,100,45.79,0,0.04
2016-06-18 10:15:00,88.13,88.26,100,46.94,0,0.04
2016-06-18 10:30:00,77.76,87.42,100,43.2,0,0.04
2016-06-18 10:45:00,76.75,87,100,43.49,0,0.04
2016-06-18 11:00:00,73.3,88.84,100,37.87,0,0.03
2016-06-18 11:15:00,61.78,92.44,100,25.49,0,0.03
2016-06-18 11:30:00,72.29,90.98,100,32.98,0,0.03
2016-06-18 11:45:00,59.9,90.54,100,28.08,0,0.03
2016-06-18 12:00:00,61.92,91.07,100,28.08,0,0.03
2016-06-18 12:15:00,53.14,92.28,100,22.18,0,0.02
2016-06-18 12:30:00,57.46,91.41,100,25.49,0,0.03
2016-06-18 12:45:00,54.43,92.27,100,22.75,0,0.02
2016-06-18 13:00:00,53.57,91.41,100,23.76,0,0.02
2016-06-18 13:15:00,70.13,88.89,100,36.14,0,0.03
2016-06-18 13:30:00,63.36,90.17,100,30.38,0,0.03
2016-06-18 13:45:00,57.46,93.14,100,22.46,0,0.03
2016-06-18 14:00:00,50.83,92.5,100,20.88,0,0.02
2016-06-18 14:15:00,61.2,91.05,100,27.79,0,0.03
2016-06-18 14:30:00,56.16,92.1,100,23.76,0,0.03
2016-06-18 14:45:00,54.29,92.05,100,23.04,0,0.02
2016-06-18 15:00:00,57.02,92.64,100,23.18,0,0.03
2016-06-18 15:15:00,50.98,93.44,100,19.44,0,0.02
2016-06-18 15:30:00,55.01,91.72,100,23.9,0,0.03
2016-06-18 15:45:00,49.54,93.36,100,19.01,0,0.02
2016-06-18 16:00:00,51.41,92.01,100,21.89,0,0.02
2016-06-18 16:15:00,57.02,92.55,100,23.33,0,0.03
2016-06-18 16:30:00,61.49,90.32,100,29.23,0,0.03
2016-06-18 16:45:00,49.1,92.31,100,20.45,0,0.02
2016-06-18 17:00:00,49.25,90.07,100,23.76,0,0.02
2016-06-18 17:15:00,50.98,94.79,100,17.14,0,0.02
2016-06-18 17:30:00,49.68,96.12,100,14.26,0,0.02
2016-06-18 17:45:00,44.64,95.61,100,13.68,0,0.02
2016-06-18 18:00:00,45.65,95.87,100,13.54,0,0.02
2016-06-18 18:15:00,38.02,97.75,100,8.21,0,0.02
2016-06-18 18:30:00,41.9,95.62,100,12.82,0,0.02
2016-06-18 18:45:00,44.21,96.84,100,11.38,0,0.02
2016-06-18 19:00:00,42.19,95.12,100,13.68,0,0.02
2016-06-18 19:15:00,48.96,95.94,100,14.4,0,0.02
2016-06-18 19:30:00,47.23,95.16,100,15.26,0,0.02
2016-06-18 19:45:00,50.98,94.46,100,17.71,0,0.02
2016-06-18 20:00:00,42.62,96.2,100,12.1,0,0.02
2016-06-18 20:15:00,37.87,95.57,100,11.66,0,0.02
2016-06-18 20:30:00,54.58,94.67,100,18.58,0,0.03
2016-06-18 20:45:00,40.03,96.89,100,10.22,0,0.02
2016-06-18 21:00:00,49.39,94.89,100,16.42,0,0.02
2016-06-18 21:15:00,46.37,95.25,100,14.83,0,0.02
2016-06-18 21:30:00,49.39,94.64,100,16.85,0,0.02
2016-06-18 21:45:00,41.62,94.4,100,14.54,0,0.02
2016-06-18 22:00:00,40.46,95.62,100,12.38,0,0.02
2016-06-18 22:15:00,53.14,94.79,100,17.86,0,0.02
2016-06-18 22:30:00,48.96,94.73,100,16.56,0,0.02
2016-06-18 22:45:00,45.22,95.8,100,13.54,0,0.02
2016-06-18 23:00:00,44.21,94.53,100,15.26,0,0.02
2016-06-18 23:15:00,45.94,95.84,100,13.68,0,0.02
2016-06-18 23:30:00,42.62,93.94,100,15.55,0,0.02
2016-06-18 23:45:00,44.21,95.88,100,13.1,0,0.02
2016-06-19 00:00:00,44.06,95.85,100,13.1,0,0.02
2016-06-19 00:15:00,51.41,93.88,100,18.86,0,0.02
2016-06-19 00:30:00,55.44,93.98,100,20.16,0,0.03
2016-06-19 00:45:00,30.53,97.02,100,7.63,0,0.01
2016-06-19 01:00:00,43.06,95.49,100,13.39,0,0.02
2016-06-19 01:15:00,43.63,93.08,100,17.14,0,0.02
2016-06-19 01:30:00,41.76,93.82,100,15.41,0,0.02
2016-06-19 01:45:00,45.07,94.62,100,15.41,0,0.02
2016-06-19 02:00:00,42.91,93.61,100,16.13,0,0.02
2016-06-19 02:15:00,52.85,93.85,100,19.44,0,0.02
2016-06-19 02:30:00,45.22,94.65,100,15.41,0,0.02
2016-06-19 02:45:00,42.19,94.24,100,14.98,0,0.02
2016-06-19 03:00:00,42.19,93.09,100,16.56,0,0.02
2016-06-19 03:15:00,37.44,95.15,100,12.1,0,0.02
2016-06-19 03:30:00,38.3,93.37,100,14.69,0,0.02
2016-06-19 03:45:00,48.82,93.18,100,19.01,0,0.02
2016-06-19 04:00:00,49.39,93.42,100,18.86,0,0.02
2016-06-19 04:15:00,43.63,93.08,100,17.14,0,0.02
2016-06-19 04:30:00,51.98,93.58,100,19.58,0,0.02
2016-06-19 04:45:00,36.58,94.94,100,12.1,0,0.02
2016-06-19 05:00:00,41.9,94.16,100,14.98,0,0.02
2016-06-19 05:15:00,39.74,92.78,100,15.98,0,0.02
2016-06-19 05:30:00,42.62,93.11,100,16.7,0,0.02
2016-06-19 05:45:00,42.34,95.06,100,13.82,0,0.02
