"time","usage","percent1","percent2","nonElect1","nonElect2","co"
2016-04-13 23:00:00,12.02,88.02,100,6.48,0,0.01
2016-04-13 23:15:00,10.26,90.61,100,4.79,0,0
2016-04-13 23:30:00,9.18,92.22,100,3.85,0,0
2016-04-13 23:45:00,12.35,95.71,100,3.74,0,0.01
2016-04-14 00:00:00,11.48,97.6,100,2.56,0,0.01
2016-04-14 00:15:00,12.02,94.72,100,4.07,0,0.01
2016-04-14 00:30:00,10.48,96.59,100,2.81,0,0
2016-04-14 00:45:00,12.6,91.54,100,5.54,0,0.01
2016-04-14 01:00:00,10.19,95.11,100,3.31,0,0
2016-04-14 01:15:00,9.76,95.02,100,3.2,0,0
2016-04-14 01:30:00,10.08,94.7,100,3.42,0,0
2016-04-14 01:45:00,10.04,94.77,100,3.38,0,0
2016-04-14 02:00:00,10.12,93.89,100,3.71,0,0
2016-04-14 02:15:00,9.65,94.13,100,3.46,0,0
2016-04-14 02:30:00,11.48,91.24,100,5.15,0,0.01
2016-04-14 02:45:00,10.26,95.65,100,3.13,0,0
2016-04-14 03:00:00,8.28,98.52,100,1.44,0,0
2016-04-14 03:15:00,9.65,94.38,100,3.38,0,0
2016-04-14 03:30:00,9.36,94.37,100,3.28,0,0
2016-04-14 03:45:00,9.11,94.8,100,3.06,0,0
2016-04-14 04:00:00,8.82,97.03,100,2.2,0,0
2016-04-14 04:15:00,10.69,99.1,100,1.44,0,0
2016-04-14 04:30:00,11.05,96.68,100,2.92,0,0.01
2016-04-14 04:45:00,10.91,95.32,100,3.46,0,0.01
2016-04-14 05:00:00,10.69,95.35,100,3.38,0,0
2016-04-14 05:15:00,8.53,98.99,100,1.22,0,0
2016-04-14 05:30:00,9.83,95.78,100,2.95,0,0
2016-04-14 05:45:00,9.97,95.79,100,2.99,0,0
2016-04-14 06:00:00,9.72,95.88,100,2.88,0,0
2016-04-14 06:15:00,9.11,97.47,100,2.09,0,0
2016-04-14 06:30:00,9.04,97.59,100,2.02,0,0
2016-04-14 06:45:00,10.55,93.94,100,3.85,0,0
2016-04-14 07:00:00,9.43,96.71,100,2.48,0,0
2016-04-14 07:15:00,10.26,96.01,100,2.99,0,0
2016-04-14 07:30:00,9.11,97.21,100,2.2,0,0
2016-04-14 07:45:00,9.4,96.3,100,2.63,0,0
2016-04-14 08:00:00,11.12,96.57,100,2.99,0,0.01
2016-04-14 08:15:00,10.37,97.17,100,2.52,0,0
2016-04-14 08:30:00,11.81,98.03,100,2.38,0,0.01
2016-04-14 08:45:00,14.18,94.52,100,4.9,0,0.01
2016-04-14 09:00:00,26.32,91,100,11.99,0,0.01
2016-04-14 09:15:00,26.75,93.94,100,9.76,0,0.01
2016-04-14 09:30:00,28.51,94.32,100,10.04,0,0.01
2016-04-14 09:45:00,30.31,92.02,100,12.89,0,0.01
2016-04-14 10:00:00,32.62,91.48,100,14.4,0,0.01
2016-04-14 10:15:00,29.27,90,100,14.18,0,0.01
2016-04-14 10:30:00,26.46,91.37,100,11.77,0,0.01
2016-04-14 10:45:00,33.62,87.84,100,18.29,0,0.02
2016-04-14 11:00:00,32.36,87.72,100,17.71,0,0.01
2016-04-14 11:15:00,31.1,86.72,100,17.86,0,0.01
2016-04-14 11:30:00,34.31,87.16,100,19.3,0,0.02
2016-04-14 11:45:00,37.04,85.95,100,22.03,0,0.02
2016-04-14 12:00:00,31.07,85.08,100,19.19,0,0.01
2016-04-14 12:15:00,26.86,85.22,100,16.49,0,0.01
2016-04-14 12:30:00,26.35,85.13,100,16.24,0,0.01
2016-04-14 12:45:00,20.63,87.06,100,11.66,0,0.01
2016-04-14 13:00:00,21.24,88.4,100,11.23,0,0.01
2016-04-14 13:15:00,26.78,90.81,100,12.35,0,0.01
2016-04-14 13:30:00,26.78,83.61,100,17.57,0,0.01
2016-04-14 13:45:00,29.74,86.87,100,16.96,0,0.01
2016-04-14 14:00:00,30.02,87.34,100,16.74,0,0.01
2016-04-14 14:15:00,32.72,88.27,100,17.42,0,0.02
2016-04-14 14:30:00,29.48,89.81,100,14.44,0,0.01
2016-04-14 14:45:00,31.39,88.82,100,16.24,0,0.01
2016-04-14 15:00:00,28.51,89.17,100,14.47,0,0.01
2016-04-14 15:15:00,30.46,88.37,100,16.13,0,0.01
2016-04-14 15:30:00,30.17,90.74,100,13.97,0,0.01
2016-04-14 15:45:00,30.64,91.59,100,13.43,0,0.01
2016-04-14 16:00:00,31.18,93.08,100,12.24,0,0.01
2016-04-14 16:15:00,27.29,89.4,100,13.68,0,0.01
2016-04-14 16:30:00,19.8,88.59,100,10.37,0,0.01
2016-04-14 16:45:00,17.68,89.26,100,8.93,0,0.01
2016-04-14 17:00:00,20.81,85.41,100,12.67,0,0.01
2016-04-14 17:15:00,21.46,86.67,100,12.35,0,0.01
2016-04-14 17:30:00,19.55,84.62,100,12.31,0,0.01
2016-04-14 17:45:00,19.62,82.66,100,13.36,0,0.01
2016-04-14 18:00:00,22.54,81.89,100,15.8,0,0.01
2016-04-14 18:15:00,20.34,87.8,100,11.09,0,0.01
2016-04-14 18:30:00,22.61,88.88,100,11.66,0,0.01
2016-04-14 18:45:00,22.68,88.98,100,11.63,0,0.01
2016-04-14 19:00:00,19.73,88.52,100,10.37,0,0.01
2016-04-14 19:15:00,17.5,90.97,100,7.99,0,0.01
2016-04-14 19:30:00,17.75,90.27,100,8.46,0,0.01
2016-04-14 19:45:00,16.63,90.28,100,7.92,0,0.01
2016-04-14 20:00:00,18.65,87.97,100,10.08,0,0.01
2016-04-14 20:15:00,17.75,89.05,100,9.07,0,0.01
2016-04-14 20:30:00,15.73,88.58,100,8.24,0,0.01
2016-04-14 20:45:00,14.18,87.96,100,7.67,0,0.01
2016-04-14 21:00:00,13.86,86.93,100,7.88,0,0.01
2016-04-14 21:15:00,13.82,87.06,100,7.81,0,0.01
2016-04-14 21:30:00,15.59,88.06,100,8.39,0,0.01
2016-04-14 21:45:00,15.08,86.67,100,8.68,0,0.01
2016-04-14 22:00:00,14.44,86.75,100,8.28,0,0.01
2016-04-14 22:15:00,13.28,87.41,100,7.38,0,0.01
2016-04-14 22:30:00,14.69,85.73,100,8.82,0,0.01
2016-04-14 22:45:00,13.79,86.61,100,7.96,0,0.01
2016-04-14 23:00:00,13.57,87.85,100,7.38,0,0.01
2016-04-14 23:15:00,15.01,88.61,100,7.85,0,0.01
2016-04-14 23:30:00,15.26,86.92,100,8.68,0,0.01
2016-04-14 23:45:00,13.46,87.99,100,7.27,0,0.01
2016-04-15 00:00:00,12.85,88.39,100,6.8,0,0.01
2016-04-15 00:15:00,12.53,88.3,100,6.66,0,0.01
2016-04-15 00:30:00,11.95,89.01,100,6.12,0,0.01
2016-04-15 00:45:00,11.95,88.25,100,6.37,0,0.01
2016-04-15 01:00:00,11.88,87.91,100,6.44,0,0.01
2016-04-15 01:15:00,11.48,88.59,100,6.01,0,0.01
2016-04-15 01:30:00,12.85,86.92,100,7.31,0,0.01
2016-04-15 01:45:00,13.68,88.2,100,7.31,0,0.01
2016-04-15 02:00:00,11.41,90.27,100,5.44,0,0.01
2016-04-15 02:15:00,12.78,89.08,100,6.52,0,0.01
2016-04-15 02:30:00,13.79,91.94,100,5.9,0,0.01
2016-04-15 02:45:00,12.96,92.31,100,5.4,0,0.01
2016-04-15 03:00:00,11.2,91.31,100,5,0,0.01
2016-04-15 03:15:00,11.7,90.68,100,5.44,0,0.01
2016-04-15 03:30:00,11.34,91.38,100,5.04,0,0.01
2016-04-15 03:45:00,11.38,90.77,100,5.26,0,0.01
2016-04-15 04:00:00,11.77,90.15,100,5.65,0,0.01
2016-04-15 04:15:00,11.41,90.72,100,5.29,0,0.01
2016-04-15 04:30:00,11.16,91.47,100,4.93,0,0.01
2016-04-15 04:45:00,10.69,92.04,100,4.54,0,0
2016-04-15 05:00:00,11.45,90.66,100,5.33,0,0.01
2016-04-15 05:15:00,10.98,90.31,100,5.22,0,0.01
2016-04-15 05:30:00,11.16,90.92,100,5.11,0,0.01
2016-04-15 05:45:00,10.58,91.1,100,4.79,0,0
2016-04-15 06:00:00,11.45,91.2,100,5.15,0,0.01
2016-04-15 06:15:00,10.91,94,100,3.96,0,0.01
2016-04-15 06:30:00,12.28,90.02,100,5.94,0,0.01
2016-04-15 06:45:00,12.35,91.81,100,5.33,0,0.01
2016-04-15 07:00:00,12.92,92.89,100,5.15,0,0.01
2016-04-15 07:15:00,11.77,89.7,100,5.8,0,0.01
2016-04-15 07:30:00,11.45,90.99,100,5.22,0,0.01
2016-04-15 07:45:00,12.31,89.86,100,6.01,0,0.01
2016-04-15 08:00:00,11.74,90.32,100,5.58,0,0.01
2016-04-15 08:15:00,11.38,90.89,100,5.22,0,0.01
2016-04-15 08:30:00,19.44,87.63,100,10.69,0,0.01
2016-04-15 08:45:00,22.79,91.02,100,10.37,0,0.01
2016-04-15 09:00:00,29.99,90.31,100,14.26,0,0.01
2016-04-15 09:15:00,30.78,91.5,100,13.57,0,0.01
2016-04-15 09:30:00,33.08,89.3,100,16.67,0,0.02
2016-04-15 09:45:00,41.51,87.6,100,22.86,0,0.02
2016-04-15 10:00:00,40.07,88.06,100,21.56,0,0.02
2016-04-15 10:15:00,38.12,89.66,100,18.83,0,0.02
2016-04-15 10:30:00,40.07,91.43,100,17.75,0,0.02
2016-04-15 10:45:00,42.98,90.15,100,20.63,0,0.02
2016-04-15 11:00:00,33.44,91.01,100,15.23,0,0.02
2016-04-15 11:15:00,35.21,91.58,100,15.44,0,0.02
2016-04-15 11:30:00,34.88,90.94,100,15.95,0,0.02
2016-04-15 11:45:00,34.78,88.88,100,17.93,0,0.02
2016-04-15 12:00:00,30.85,88.06,100,16.6,0,0.01
2016-04-15 12:15:00,24.91,87.76,100,13.61,0,0.01
2016-04-15 12:30:00,20.02,87.14,100,11.27,0,0.01
2016-04-15 12:45:00,19.4,88.81,100,10.04,0,0.01
2016-04-15 13:00:00,21.96,86.24,100,12.89,0,0.01
2016-04-15 13:15:00,24.23,89.15,100,12.31,0,0.01
2016-04-15 13:30:00,28.01,91.33,100,12.49,0,0.01
2016-04-15 13:45:00,31.97,89.76,100,15.7,0,0.01
2016-04-15 14:00:00,28.55,91.65,100,12.46,0,0.01
2016-04-15 14:15:00,31.93,90.1,100,15.37,0,0.01
2016-04-15 14:30:00,29.45,91.07,100,13.36,0,0.01
2016-04-15 14:45:00,32.29,90.29,100,15.37,0,0.01
2016-04-15 15:00:00,29.48,89.68,100,14.54,0,0.01
2016-04-15 15:15:00,32.08,88.17,100,17.17,0,0.01
2016-04-15 15:30:00,26.6,87.34,100,14.83,0,0.01
2016-04-15 15:45:00,26.78,83.41,100,17.71,0,0.01
2016-04-15 16:00:00,27.18,83.47,100,17.93,0,0.01
2016-04-15 16:15:00,23.8,82.96,100,16.02,0,0.01
2016-04-15 16:30:00,21.67,82.53,100,14.83,0,0.01
2016-04-15 16:45:00,27.04,82.02,100,18.86,0,0.01
2016-04-15 17:00:00,22.82,83.06,100,15.3,0,0.01
2016-04-15 17:15:00,23.72,83.86,100,15.41,0,0.01
2016-04-15 17:30:00,29.12,83.26,100,19.37,0,0.01
2016-04-15 17:45:00,26.6,83.4,100,17.6,0,0.01
2016-04-15 18:00:00,26.5,84.23,100,16.96,0,0.01
2016-04-15 18:15:00,31.57,83.05,100,21.17,0,0.01
2016-04-15 18:30:00,25.16,86.31,100,14.72,0,0.01
2016-04-15 18:45:00,23.33,85.32,100,14.26,0,0.01
2016-04-15 19:00:00,22.18,83.37,100,14.69,0,0.01
2016-04-15 19:15:00,25.49,83.8,100,16.6,0,0.01
2016-04-15 19:30:00,21.56,84.24,100,13.79,0,0.01
2016-04-15 19:45:00,17.28,84.71,100,10.84,0,0.01
2016-04-15 20:00:00,16.96,83.94,100,10.98,0,0.01
2016-04-15 20:15:00,16.16,84.59,100,10.19,0,0.01
2016-04-15 20:30:00,16.24,84.02,100,10.48,0,0.01
2016-04-15 20:45:00,16.88,82.76,100,11.45,0,0.01
2016-04-15 21:00:00,17.28,83.36,100,11.45,0,0.01
2016-04-15 21:15:00,15.19,83.88,100,9.86,0,0.01
2016-04-15 21:30:00,15.41,83.34,100,10.22,0,0.01
2016-04-15 21:45:00,14.26,83.9,100,9.25,0,0.01
2016-04-15 22:00:00,15.44,83.29,100,10.26,0,0.01
2016-04-15 22:15:00,15.01,84.12,100,9.65,0,0.01
2016-04-15 22:30:00,16.16,82.12,100,11.23,0,0.01
2016-04-15 22:45:00,15.52,82.08,100,10.8,0,0.01
2016-04-15 23:00:00,15.48,82.29,100,10.69,0,0.01
2016-04-15 23:15:00,16.31,82.36,100,11.23,0,0.01
2016-04-15 23:30:00,14.87,86.57,100,8.6,0,0.01
2016-04-15 23:45:00,16.2,83.3,100,10.76,0,0.01
2016-04-16 00:00:00,15.19,82.59,100,10.37,0,0.01
2016-04-16 00:15:00,14.65,82.38,100,10.08,0,0.01
2016-04-16 00:30:00,15.66,81.88,100,10.98,0,0.01
2016-04-16 00:45:00,14.76,81.64,100,10.44,0,0.01
2016-04-16 01:00:00,15.48,81.22,100,11.12,0,0.01
2016-04-16 01:15:00,15.08,81.76,100,10.62,0,0.01
2016-04-16 01:30:00,14.8,82,100,10.33,0,0.01
2016-04-16 01:45:00,15.95,86.15,100,9.4,0,0.01
2016-04-16 02:00:00,16.27,84.49,100,10.3,0,0.01
2016-04-16 02:15:00,15.95,82.03,100,11.12,0,0.01
2016-04-16 02:30:00,15.23,83.84,100,9.9,0,0.01
2016-04-16 02:45:00,15.48,82.29,100,10.69,0,0.01
2016-04-16 03:00:00,14.87,83.52,100,9.79,0,0.01
2016-04-16 03:15:00,13.93,83.31,100,9.25,0,0.01
2016-04-16 03:30:00,14.47,83.59,100,9.5,0,0.01
2016-04-16 03:45:00,15.44,84.53,100,9.76,0,0.01
2016-04-16 04:00:00,15.41,84.23,100,9.86,0,0.01
2016-04-16 04:15:00,14.26,84.86,100,8.89,0,0.01
2016-04-16 04:30:00,13.82,83.6,100,9.07,0,0.01
2016-04-16 04:45:00,13.64,83.86,100,8.86,0,0.01
2016-04-16 05:00:00,15.16,87.86,100,8.24,0,0.01
2016-04-16 05:15:00,15.98,88.95,100,8.21,0,0.01
2016-04-16 05:30:00,17.03,87.64,100,9.36,0,0.01
2016-04-16 05:45:00,14.47,87.36,100,8.06,0,0.01
2016-04-16 06:00:00,14.62,87.19,100,8.21,0,0.01
2016-04-16 06:15:00,14.51,87.5,100,8.03,0,0.01
2016-04-16 06:30:00,14.08,88.29,100,7.49,0,0.01
2016-04-16 06:45:00,14.4,87.62,100,7.92,0,0.01
2016-04-16 07:00:00,14.9,85.6,100,9,0,0.01
2016-04-16 07:15:00,14.65,86.6,100,8.46,0,0.01
2016-04-16 07:30:00,14.83,85.49,100,9,0,0.01
2016-04-16 07:45:00,14.04,86.73,100,8.06,0,0.01
2016-04-16 08:00:00,16.09,85.43,100,9.79,0,0.01
2016-04-16 08:15:00,15.73,88.33,100,8.35,0,0.01
2016-04-16 08:30:00,15.41,87.32,100,8.6,0,0.01
2016-04-16 08:45:00,16.74,88.38,100,8.86,0,0.01
2016-04-16 09:00:00,18.07,87.99,100,9.76,0,0.01
2016-04-16 09:15:00,24.48,88.71,100,12.74,0,0.01
2016-04-16 09:30:00,29.95,89.75,100,14.72,0,0.01
2016-04-16 09:45:00,31.18,89.28,100,15.73,0,0.01
2016-04-16 10:00:00,31.21,88.42,100,16.49,0,0.01
2016-04-16 10:15:00,29.12,89.86,100,14.22,0,0.01
2016-04-16 10:30:00,28.94,88.86,100,14.94,0,0.01
2016-04-16 10:45:00,30.24,88.37,100,16.02,0,0.01
2016-04-16 11:00:00,30.42,87.61,100,16.74,0,0.01
2016-04-16 11:15:00,27.68,89.65,100,13.68,0,0.01
2016-04-16 11:30:00,28.66,88.99,100,14.69,0,0.01
2016-04-16 11:45:00,30.24,87.93,100,16.38,0,0.01
2016-04-16 12:00:00,29.12,87.57,100,16.06,0,0.01
2016-04-16 12:15:00,20.52,84.42,100,13.03,0,0.01
2016-04-16 12:30:00,18.9,87.75,100,10.33,0,0.01
2016-04-16 12:45:00,20.77,85.17,100,12.78,0,0.01
2016-04-16 13:00:00,24.01,87.94,100,13,0,0.01
2016-04-16 13:15:00,31.64,88.47,100,16.67,0,0.01
2016-04-16 13:30:00,26.86,89.2,100,13.61,0,0.01
2016-04-16 13:45:00,29.41,90.29,100,14,0,0.01
2016-04-16 14:00:00,31.32,89.08,100,15.98,0,0.01
2016-04-16 14:15:00,31.54,88.83,100,16.31,0,0.01
2016-04-16 14:30:00,31.5,89.18,100,15.98,0,0.01
2016-04-16 14:45:00,31.86,88.4,100,16.85,0,0.01
2016-04-16 15:00:00,32.54,88.57,100,17.06,0,0.01
2016-04-16 15:15:00,32.11,87.69,100,17.6,0,0.01
2016-04-16 15:30:00,28.3,88.58,100,14.83,0,0.01
2016-04-16 15:45:00,26.93,86.85,100,15.37,0,0.01
2016-04-16 16:00:00,22.39,84.65,100,14.08,0,0.01
2016-04-16 16:15:00,18.4,81.38,100,13.14,0,0.01
2016-04-16 16:30:00,16.52,83.96,100,10.69,0,0.01
2016-04-16 16:45:00,20.41,85.17,100,12.56,0,0.01
2016-04-16 17:00:00,18.22,83.68,100,11.92,0,0.01
2016-04-16 17:15:00,19.12,82.49,100,13.1,0,0.01
2016-04-16 17:30:00,17.78,81.98,100,12.42,0,0.01
2016-04-16 17:45:00,16.88,83.92,100,10.94,0,0.01
2016-04-16 18:00:00,16.88,82.76,100,11.45,0,0.01
2016-04-16 18:15:00,15.73,82.54,100,10.76,0,0.01
2016-04-16 18:30:00,15.26,81.17,100,10.98,0,0.01
2016-04-16 18:45:00,14.98,80.29,100,11.12,0,0.01
2016-04-16 19:00:00,13.5,81.47,100,9.61,0,0.01
2016-04-16 19:15:00,13.64,80.54,100,10.04,0,0.01
2016-04-16 19:30:00,14,81.65,100,9.9,0,0.01
2016-04-16 19:45:00,15.12,81.55,100,10.73,0,0.01
2016-04-16 20:00:00,13.75,81.55,100,9.76,0,0.01
2016-04-16 20:15:00,13.72,81.99,100,9.58,0,0.01
2016-04-16 20:30:00,13.21,82.12,100,9.18,0,0.01
2016-04-16 20:45:00,13.64,81.75,100,9.61,0,0.01
2016-04-16 21:00:00,14.83,81.95,100,10.37,0,0.01
2016-04-16 21:15:00,15.62,82.87,100,10.55,0,0.01
2016-04-16 21:30:00,15.37,80.19,100,11.45,0,0.01
2016-04-16 21:45:00,13.9,81.26,100,9.97,0,0.01
2016-04-16 22:00:00,12.71,81.73,100,8.96,0,0.01
2016-04-16 22:15:00,13.57,81.61,100,9.61,0,0.01
2016-04-16 22:30:00,14.8,80.68,100,10.84,0,0.01
2016-04-16 22:45:00,14.44,81.62,100,10.22,0,0.01
2016-04-16 23:00:00,13.68,81.91,100,9.58,0,0.01
2016-04-16 23:15:00,14.54,80.65,100,10.66,0,0.01
2016-04-16 23:30:00,14.58,81.02,100,10.55,0,0.01
2016-04-16 23:45:00,14.98,81.3,100,10.73,0,0.01
2016-04-17 00:00:00,12.74,82.1,100,8.86,0,0.01
2016-04-17 00:15:00,12.53,83.64,100,8.21,0,0.01
2016-04-17 00:30:00,13.46,81.99,100,9.4,0,0.01
2016-04-17 00:45:00,12.85,82.57,100,8.78,0,0.01
2016-04-17 01:00:00,13.14,81.77,100,9.25,0,0.01
2016-04-17 01:15:00,13.9,82.84,100,9.4,0,0.01
2016-04-17 01:30:00,15.26,83.62,100,10.01,0,0.01
2016-04-17 01:45:00,15.3,81.24,100,10.98,0,0.01
2016-04-17 02:00:00,12.49,82.46,100,8.57,0,0.01
2016-04-17 02:15:00,12.31,82.29,100,8.5,0,0.01
2016-04-17 02:30:00,12.78,81.43,100,9.11,0,0.01
2016-04-17 02:45:00,12.46,82.52,100,8.53,0,0.01
2016-04-17 03:00:00,14.22,81.39,100,10.15,0,0.01
2016-04-17 03:15:00,12.67,82.19,100,8.78,0,0.01
2016-04-17 03:30:00,11.95,83.8,100,7.78,0,0.01
2016-04-17 03:45:00,13.75,81.35,100,9.83,0,0.01
2016-04-17 04:00:00,13.57,81.69,100,9.58,0,0.01
2016-04-17 04:15:00,12.35,82.72,100,8.39,0,0.01
2016-04-17 04:30:00,12.64,83.32,100,8.39,0,0.01
2016-04-17 04:45:00,12.13,83.16,100,8.1,0,0.01
2016-04-17 05:00:00,12.49,82.67,100,8.5,0,0.01
2016-04-17 05:15:00,12.24,82.7,100,8.32,0,0.01
2016-04-17 05:30:00,13.14,81.65,100,9.29,0,0.01
2016-04-17 05:45:00,14.15,86.02,100,8.39,0,0.01
2016-04-17 06:00:00,12.24,85.08,100,7.56,0,0.01
2016-04-17 06:15:00,14.54,81.89,100,10.19,0,0.01
2016-04-17 06:30:00,12.35,83.06,100,8.28,0,0.01
2016-04-17 06:45:00,12.35,83.4,100,8.17,0,0.01
2016-04-17 07:00:00,12.38,83,100,8.32,0,0.01
2016-04-17 07:15:00,12.85,83.11,100,8.6,0,0.01
2016-04-17 07:30:00,12.35,83.06,100,8.28,0,0.01
2016-04-17 07:45:00,12.56,82.94,100,8.46,0,0.01
2016-04-17 08:00:00,12.82,82.51,100,8.78,0,0.01
2016-04-17 08:15:00,12.85,83.73,100,8.39,0,0.01
2016-04-17 08:30:00,13.57,84.55,100,8.57,0,0.01
2016-04-17 08:45:00,16.13,85.13,100,9.94,0,0.01
2016-04-17 09:00:00,15.7,87.61,100,8.64,0,0.01
2016-04-17 09:15:00,21.89,90.32,100,10.4,0,0.01
2016-04-17 09:30:00,23.87,88.92,100,12.28,0,0.01
2016-04-17 09:45:00,26.21,87.8,100,14.29,0,0.01
2016-04-17 10:00:00,27.54,88.19,100,14.72,0,0.01
2016-04-17 10:15:00,25.67,88.41,100,13.57,0,0.01
2016-04-17 10:30:00,26.35,87.44,100,14.62,0,0.01
2016-04-17 10:45:00,25.24,86.96,100,14.33,0,0.01
2016-04-17 11:00:00,24.88,87.19,100,13.97,0,0.01
2016-04-17 11:15:00,26.06,87.01,100,14.76,0,0.01
2016-04-17 11:30:00,24.34,85.4,100,14.83,0,0.01
2016-04-17 11:45:00,27.14,86.31,100,15.88,0,0.01
2016-04-17 12:00:00,26.46,86.21,100,15.55,0,0.01
2016-04-17 12:15:00,20.48,84.97,100,12.71,0,0.01
2016-04-17 12:30:00,15.73,82.27,100,10.87,0,0.01
2016-04-17 12:45:00,14.26,84.46,100,9.04,0,0.01
2016-04-17 13:00:00,14.29,84.62,100,9,0,0.01
2016-04-17 13:15:00,17.5,86.65,100,10.08,0,0.01
2016-04-17 13:30:00,26.71,86.07,100,15.8,0,0.01
2016-04-17 13:45:00,18.18,82.19,100,12.6,0,0.01
2016-04-17 14:00:00,20.59,86.74,100,11.81,0,0.01
2016-04-17 14:15:00,25.13,88.15,100,13.46,0,0.01
2016-04-17 14:30:00,26.06,87.47,100,14.44,0,0.01
2016-04-17 14:45:00,26.1,86.47,100,15.16,0,0.01
2016-04-17 15:00:00,22.75,85.47,100,13.82,0,0.01
2016-04-17 15:15:00,25.88,87.07,100,14.62,0,0.01
2016-04-17 15:30:00,27.11,86.9,100,15.44,0,0.01
2016-04-17 15:45:00,25.56,87.12,100,14.4,0,0.01
2016-04-17 16:00:00,24.16,86.52,100,14,0,0.01
2016-04-17 16:15:00,24.77,85.25,100,15.19,0,0.01
2016-04-17 16:30:00,20.27,84.93,100,12.6,0,0.01
2016-04-17 16:45:00,13.82,85.4,100,8.42,0,0.01
2016-04-17 17:00:00,17.35,82.82,100,11.74,0,0.01
2016-04-17 17:15:00,15.91,84.74,100,9.97,0,0.01
2016-04-17 17:30:00,17.28,83.85,100,11.23,0,0.01
2016-04-17 17:45:00,15.62,86.65,100,9,0,0.01
2016-04-17 18:00:00,15.55,84.8,100,9.72,0,0.01
2016-04-17 18:15:00,15.16,84.28,100,9.68,0,0.01
2016-04-17 18:30:00,14.08,84.64,100,8.86,0,0.01
2016-04-17 18:45:00,14.44,86.85,100,8.24,0,0.01
2016-04-17 19:00:00,14.11,83.82,100,9.18,0,0.01
2016-04-17 19:15:00,14.29,82.09,100,9.94,0,0.01
2016-04-17 19:30:00,13.21,82.32,100,9.11,0,0.01
2016-04-17 19:45:00,12.46,83.41,100,8.24,0,0.01
2016-04-17 20:00:00,12.17,85.07,100,7.52,0,0.01
2016-04-17 20:15:00,13,83.93,100,8.42,0,0.01
2016-04-17 20:30:00,12.96,83.41,100,8.57,0,0.01
2016-04-17 20:45:00,12.49,83.35,100,8.28,0,0.01
2016-04-17 21:00:00,13.46,82.93,100,9.07,0,0.01
2016-04-17 21:15:00,13.75,82.36,100,9.47,0,0.01
2016-04-17 21:30:00,13.5,82.58,100,9.22,0,0.01
2016-04-17 21:45:00,13.21,83.57,100,8.68,0,0.01
2016-04-17 22:00:00,12.64,83.53,100,8.32,0,0.01
2016-04-17 22:15:00,12.78,84.13,100,8.21,0,0.01
2016-04-17 22:30:00,12.35,84.05,100,7.96,0,0.01
2016-04-17 22:45:00,13.1,83.36,100,8.68,0,0.01
2016-04-17 23:00:00,13.32,85.24,100,8.17,0,0.01
2016-04-17 23:15:00,14.11,85.77,100,8.46,0,0.01
2016-04-17 23:30:00,13.25,83.65,100,8.68,0,0.01
2016-04-17 23:45:00,12.38,84.02,100,7.99,0,0.01
2016-04-18 00:00:00,13.18,83.22,100,8.78,0,0.01
2016-04-18 00:15:00,13.07,82.89,100,8.82,0,0.01
2016-04-18 00:30:00,12.28,83.91,100,7.96,0,0.01
2016-04-18 00:45:00,12.02,84.65,100,7.56,0,0.01
2016-04-18 01:00:00,12.89,82.95,100,8.68,0,0.01
2016-04-18 01:15:00,12.78,82.72,100,8.68,0,0.01
2016-04-18 01:30:00,12.6,82.81,100,8.53,0,0.01
2016-04-18 01:45:00,12.67,82.74,100,8.6,0,0.01
2016-04-18 02:00:00,12.46,82.61,100,8.5,0,0.01
2016-04-18 02:15:00,12.82,83.14,100,8.57,0,0.01
2016-04-18 02:30:00,13.46,81.79,100,9.47,0,0.01
2016-04-18 02:45:00,13.25,82.32,100,9.14,0,0.01
2016-04-18 03:00:00,11.99,84.02,100,7.74,0,0.01
2016-04-18 03:15:00,12.85,84.71,100,8.06,0,0.01
2016-04-18 03:30:00,13.5,84.62,100,8.5,0,0.01
2016-04-18 03:45:00,14.15,82.43,100,9.72,0,0.01
2016-04-18 04:00:00,12.56,82.6,100,8.57,0,0.01
2016-04-18 04:15:00,12.67,82.62,100,8.64,0,0.01
2016-04-18 04:30:00,13,81.8,100,9.14,0,0.01
2016-04-18 04:45:00,12.49,82.79,100,8.46,0,0.01
2016-04-18 05:00:00,12.49,82.79,100,8.46,0,0.01
2016-04-18 05:15:00,12.1,84.24,100,7.74,0,0.01
2016-04-18 05:30:00,12.02,84.52,100,7.6,0,0.01
2016-04-18 05:45:00,13.86,82.48,100,9.5,0,0.01
2016-04-18 06:00:00,12.67,83.5,100,8.35,0,0.01
2016-04-18 06:15:00,12.53,83.43,100,8.28,0,0.01
2016-04-18 06:30:00,12.49,84.24,100,7.99,0,0.01
2016-04-18 06:45:00,12.85,83.2,100,8.57,0,0.01
2016-04-18 07:00:00,12.38,83.34,100,8.21,0,0.01
2016-04-18 07:15:00,12.31,83.66,100,8.06,0,0.01
2016-04-18 07:30:00,12.42,83.33,100,8.24,0,0.01
2016-04-18 07:45:00,13.07,87.59,100,7.2,0,0.01
2016-04-18 08:00:00,13.97,83.57,100,9.18,0,0.01
2016-04-18 08:15:00,12.85,83.31,100,8.53,0,0.01
2016-04-18 08:30:00,15.3,82.33,100,10.55,0,0.01
2016-04-18 08:45:00,15.3,83.68,100,10.01,0,0.01
2016-04-18 09:00:00,27.22,82.45,100,18.68,0,0.01
2016-04-18 09:15:00,31.57,86.53,100,18.29,0,0.01
