"time","usage","percent1","percent2","nonElect1","nonElect2","co"
2016-05-23 01:30:00,258,100,97.3,0,61.2,0.12
2016-05-23 01:45:00,258,100,97.25,0,61.8,0.12
2016-05-23 02:00:00,253.8,100,96.67,0,67.2,0.12
2016-05-23 02:15:00,238.8,100,95.74,0,72,0.11
2016-05-23 02:30:00,247.2,100,96.01,0,72,0.11
2016-05-23 02:45:00,256.8,100,96.63,0,68.4,0.12
2016-05-23 03:00:00,257.4,100,96.59,0,69,0.12
2016-05-23 03:15:00,256.2,100,96.67,0,67.8,0.12
2016-05-23 03:30:00,250.2,100,96.52,0,67.8,0.11
2016-05-23 03:45:00,242.4,100,96.24,0,68.4,0.11
2016-05-23 04:00:00,252.6,100,96.75,0,66,0.12
2016-05-23 04:15:00,259.2,100,96.85,0,66.6,0.12
2016-05-23 04:30:00,261.6,100,97.32,0,61.8,0.12
2016-05-23 04:45:00,257.4,100,97.03,0,64.2,0.12
2016-05-23 05:00:00,253.8,100,96.89,0,64.8,0.12
2016-05-23 05:15:00,239.4,100,96.34,0,66.6,0.11
2016-05-23 05:30:00,258,100,96.93,0,65.4,0.12
2016-05-23 05:45:00,258,100,96.99,0,64.8,0.12
2016-05-23 06:00:00,255,100,96.7,0,67.2,0.12
2016-05-23 06:15:00,330.6,100,99.64,0,28.2,0.15
2016-05-23 06:30:00,361.2,100,99.95,0,11.4,0.17
2016-05-23 06:45:00,372.6,100,99.96,0,10.2,0.17
2016-05-23 07:00:00,372.6,100,99.91,0,15.6,0.17
2016-05-23 07:15:00,322.8,100,99.52,0,31.8,0.15
2016-05-23 07:30:00,303,100,99.16,0,39.6,0.14
2016-05-23 07:45:00,298.2,100,98.99,0,42.6,0.14
2016-05-23 08:00:00,297,100,98.93,0,43.8,0.14
2016-05-23 08:15:00,313.8,100,99.26,0,38.4,0.14
2016-05-23 08:30:00,327,100,99.51,0,32.4,0.15
2016-05-23 08:45:00,321.6,100,99.23,0,40.2,0.15
2016-05-23 09:00:00,362.4,99.99,99.89,4.2,16.8,0.17
2016-05-23 09:15:00,345,100,99.56,0,32.4,0.16
2016-05-23 09:30:00,353.4,100,99.7,0,27.6,0.16
2016-05-23 09:45:00,355.2,100,99.78,0,23.4,0.16
2016-05-23 10:00:00,360.6,100,99.8,0,22.8,0.17
2016-05-23 10:15:00,372,100,99.85,0,20.4,0.17
2016-05-23 10:30:00,409.8,99.99,99.97,4.8,9.6,0.19
2016-05-23 10:45:00,435,99.92,100,17.4,0,0.2
2016-05-23 11:00:00,428.4,99.95,100,13.8,0,0.2
2016-05-23 11:15:00,448.2,99.81,100,27.6,0,0.21
2016-05-23 11:30:00,456,99.69,100,36,0,0.21
2016-05-23 11:45:00,472.8,99.59,100,43.2,0,0.22
2016-05-23 12:00:00,467.4,99.61,100,41.4,0,0.21
2016-05-23 12:15:00,469.8,99.48,100,48,0,0.22
2016-05-23 12:30:00,466.2,99.62,100,40.8,0,0.21
2016-05-23 12:45:00,466.2,99.69,100,36.6,0,0.21
2016-05-23 13:00:00,480,99.62,100,42,0,0.22
2016-05-23 13:15:00,475.8,99.71,100,36.6,0,0.22
2016-05-23 13:30:00,492,99.58,100,45,0,0.23
2016-05-23 13:45:00,489,99.67,100,39.6,0,0.22
2016-05-23 14:00:00,476.4,99.74,100,34.2,0,0.22
2016-05-23 14:15:00,495,99.61,100,43.8,0,0.23
2016-05-23 14:30:00,501.6,99.45,100,52.8,0,0.23
2016-05-23 14:45:00,495,99.5,100,49.8,0,0.23
2016-05-23 15:00:00,475.8,99.7,100,37.2,0,0.22
2016-05-23 15:15:00,474.6,99.67,100,38.4,0,0.22
2016-05-23 15:30:00,480.6,99.68,100,38.4,0,0.22
2016-05-23 15:45:00,486.6,99.65,100,40.8,0,0.22
2016-05-23 16:00:00,471.6,99.79,100,30.6,0,0.22
2016-05-23 16:15:00,453.6,99.8,100,28.8,0,0.21
2016-05-23 16:30:00,472.2,99.65,100,39.6,0,0.22
2016-05-23 16:45:00,488.4,99.65,100,40.8,0,0.22
2016-05-23 17:00:00,471.6,99.76,100,33,0,0.22
2016-05-23 17:15:00,451.2,99.72,100,33.6,0,0.21
2016-05-23 17:30:00,458.4,99.77,100,31.2,0,0.21
2016-05-23 17:45:00,453.6,99.77,100,30.6,0,0.21
2016-05-23 18:00:00,466.2,99.76,100,32.4,0,0.21
2016-05-23 18:15:00,474,99.63,100,40.8,0,0.22
2016-05-23 18:30:00,466.8,99.6,100,42,0,0.21
2016-05-23 18:45:00,461.4,99.62,100,40.2,0,0.21
2016-05-23 19:00:00,465.6,99.63,100,40.2,0,0.21
2016-05-23 19:15:00,442.2,99.68,100,35.4,0,0.2
2016-05-23 19:30:00,393,99.97,100,9,0,0.18
2016-05-23 19:45:00,385.8,99.99,100,5.4,0,0.18
2016-05-23 20:00:00,379.2,100,100,2.4,2.4,0.17
2016-05-23 20:15:00,391.2,100,99.99,0,6.6,0.18
2016-05-23 20:30:00,375.6,100,99.94,0,12.6,0.17
2016-05-23 20:45:00,364.2,100,99.9,0,16.2,0.17
2016-05-23 21:00:00,354.6,100,99.89,0,16.8,0.16
2016-05-23 21:15:00,351,100,99.91,0,15,0.16
2016-05-23 21:30:00,359.4,100,99.95,0,10.8,0.16
2016-05-23 21:45:00,344.4,100,99.91,0,15,0.16
2016-05-23 22:00:00,337.8,100,99.82,0,20.4,0.15
2016-05-23 22:15:00,326.4,100,99.64,0,27.6,0.15
2016-05-23 22:30:00,324.6,100,99.73,0,24,0.15
2016-05-23 22:45:00,313.8,100,99.66,0,25.8,0.14
2016-05-23 23:00:00,303.6,100,99.59,0,27.6,0.14
2016-05-23 23:15:00,355.8,100,99.97,1.2,9,0.16
2016-05-23 23:30:00,336,100,99.87,0,17.4,0.15
2016-05-23 23:45:00,311.4,100,99.52,0,30.6,0.14
2016-05-24 00:00:00,301.8,100,99.2,0,38.4,0.14
2016-05-24 00:15:00,282.6,100,98.48,0,49.8,0.13
2016-05-24 00:30:00,272.4,100,98.41,0,49.2,0.12
2016-05-24 00:45:00,268.2,100,98.03,0,54,0.12
2016-05-24 01:00:00,260.4,100,97.45,0,60,0.12
2016-05-24 01:15:00,257.4,100,97.39,0,60,0.12
2016-05-24 01:30:00,265.2,100,97.81,0,56.4,0.12
2016-05-24 01:45:00,264.6,100,97.62,0,58.8,0.12
2016-05-24 02:00:00,260.4,100,97.4,0,60.6,0.12
2016-05-24 02:15:00,263.4,100,97.41,0,61.2,0.12
2016-05-24 02:30:00,260.4,100,97.35,0,61.2,0.12
2016-05-24 02:45:00,252.6,100,96.7,0,66.6,0.12
2016-05-24 03:00:00,244.8,100,96.37,0,67.8,0.11
2016-05-24 03:15:00,253.8,100,96.89,0,64.8,0.12
2016-05-24 03:30:00,262.8,100,97.29,0,62.4,0.12
2016-05-24 03:45:00,261,100,97.21,0,63,0.12
2016-05-24 04:00:00,262.8,100,97.14,0,64.2,0.12
2016-05-24 04:15:00,258.6,100,96.89,0,66,0.12
2016-05-24 04:30:00,254.4,100,96.8,0,66,0.12
2016-05-24 04:45:00,250.8,100,96.42,0,69,0.11
2016-05-24 05:00:00,245.4,100,96.27,0,69,0.11
2016-05-24 05:15:00,259.8,100,97.08,0,64.2,0.12
2016-05-24 05:30:00,264,100,97.27,0,63,0.12
2016-05-24 05:45:00,268.2,100,97.95,0,55.2,0.12
2016-05-24 06:00:00,273.6,100,98.11,0,54,0.13
2016-05-24 06:15:00,339.6,100,99.79,0,22.2,0.16
2016-05-24 06:30:00,307.2,100,99.13,0,40.8,0.14
2016-05-24 06:45:00,293.4,100,98.9,0,43.8,0.13
2016-05-24 07:00:00,315.6,100,99.4,0,34.8,0.14
2016-05-24 07:15:00,327.6,100,99.62,0,28.8,0.15
2016-05-24 07:30:00,323.4,100,99.52,0,31.8,0.15
2016-05-24 07:45:00,328.2,100,99.4,0,36,0.15
2016-05-24 08:00:00,330,100,99.52,0,32.4,0.15
2016-05-24 08:15:00,347.4,100,99.58,0,31.8,0.16
2016-05-24 08:30:00,366,100,99.87,0,18.6,0.17
2016-05-24 08:45:00,405,99.98,99.98,8.4,9,0.19
2016-05-24 09:00:00,407.4,100,99.98,3.6,7.2,0.19
2016-05-24 09:15:00,411,100,99.89,0,19.2,0.19
2016-05-24 09:30:00,405,100,99.87,0,20.4,0.19
2016-05-24 09:45:00,414,99.76,99.99,28.8,4.2,0.19
2016-05-24 10:00:00,409.2,99.52,100,40.2,0,0.19
2016-05-24 10:15:00,450.6,99.13,100,60,0,0.21
2016-05-24 10:30:00,463.8,98.91,100,69,0,0.21
2016-05-24 10:45:00,481.8,98.79,100,75.6,0,0.22
2016-05-24 11:00:00,471,98.91,100,70.2,0,0.22
2016-05-24 11:15:00,502.8,98.07,100,100.2,0,0.23
2016-05-24 11:30:00,500.4,99.03,100,70.2,0,0.23
2016-05-24 11:45:00,487.8,99.41,100,53.4,0,0.22
2016-05-24 12:00:00,485.4,99.54,100,46.8,0,0.22
2016-05-24 12:15:00,492,99.22,100,61.8,0,0.23
2016-05-24 12:30:00,473.4,99.8,100,30,0,0.22
2016-05-24 12:45:00,489.6,99.75,100,34.8,0,0.22
2016-05-24 13:00:00,489,99.68,100,39,0,0.22
2016-05-24 13:15:00,490.8,99.78,100,32.4,0,0.23
2016-05-24 13:30:00,492,99.65,100,41.4,0,0.23
2016-05-24 13:45:00,501,99.63,100,43.2,0,0.23
2016-05-24 14:00:00,501.6,99.73,100,37.2,0,0.23
2016-05-24 14:15:00,488.4,99.75,100,34.8,0,0.22
2016-05-24 14:30:00,495.6,99.74,100,36,0,0.23
2016-05-24 14:45:00,485.4,99.65,100,40.8,0,0.22
2016-05-24 15:00:00,464.4,99.78,100,30.6,0,0.21
2016-05-24 15:15:00,495,98.65,100,82.2,0,0.23
2016-05-24 15:30:00,492,99.5,100,49.2,0,0.23
2016-05-24 15:45:00,488.4,99.64,100,41.4,0,0.22
2016-05-24 16:00:00,468,99.81,100,28.8,0,0.21
2016-05-24 16:15:00,474,99.78,100,31.2,0,0.22
2016-05-24 16:30:00,477.6,99.8,100,30.6,0,0.22
2016-05-24 16:45:00,494.4,99.52,100,48.6,0,0.23
2016-05-24 17:00:00,481.8,99.74,100,34.8,0,0.22
2016-05-24 17:15:00,478.2,99.88,100,23.4,0,0.22
2016-05-24 17:30:00,472.8,99.9,100,21.6,0,0.22
2016-05-24 17:45:00,455.4,99.91,100,19.8,0,0.21
2016-05-24 18:00:00,447.6,99.93,100,16.2,0,0.21
2016-05-24 18:15:00,454.8,99.86,100,24,0,0.21
2016-05-24 18:30:00,449.4,99.88,100,22.2,0,0.21
2016-05-24 18:45:00,439.8,99.95,100,13.8,0,0.2
2016-05-24 19:00:00,421.2,99.99,100,4.8,0.6,0.19
2016-05-24 19:15:00,409.8,100,100,0,2.4,0.19
2016-05-24 19:30:00,407.4,100,99.97,0,9.6,0.19
2016-05-24 19:45:00,360,100,99.54,0,34.8,0.17
2016-05-24 20:00:00,349.2,100,99.28,0,42,0.16
2016-05-24 20:15:00,330,100,98.98,0,47.4,0.15
2016-05-24 20:30:00,325.2,100,99.15,0,42.6,0.15
2016-05-24 20:45:00,314.4,100,99.02,0,44.4,0.14
2016-05-24 21:00:00,312.6,100,99.03,0,43.8,0.14
2016-05-24 21:15:00,307.2,100,98.86,0,46.8,0.14
2016-05-24 21:30:00,327.6,100,99.46,0,34.2,0.15
2016-05-24 21:45:00,313.8,100,99.3,0,37.2,0.14
2016-05-24 22:00:00,307.8,100,99.18,0,39.6,0.14
2016-05-24 22:15:00,300,100,98.74,0,48,0.14
2016-05-24 22:30:00,282,100,98.25,0,53.4,0.13
2016-05-24 22:45:00,284.4,100,98.47,0,50.4,0.13
2016-05-24 23:00:00,276,100,98.26,0,52.2,0.13
2016-05-24 23:15:00,334.2,100,99.63,0,28.8,0.15
2016-05-24 23:30:00,300.6,100,99.12,0,40.2,0.14
2016-05-24 23:45:00,288.6,100,98.61,0,48.6,0.13
2016-05-25 00:00:00,285,100,98.58,0,48.6,0.13
2016-05-25 00:15:00,271.2,100,98.2,0,52.2,0.12
2016-05-25 00:30:00,267.6,100,97.98,0,54.6,0.12
2016-05-25 00:45:00,270.6,100,98.07,0,54,0.12
2016-05-25 01:00:00,270,100,97.89,0,56.4,0.12
2016-05-25 01:15:00,247.8,100,96.34,0,69,0.11
2016-05-25 01:30:00,258.6,100,96.84,0,66.6,0.12
2016-05-25 01:45:00,260.4,100,97.2,0,63,0.12
2016-05-25 02:00:00,262.2,100,97.67,0,57.6,0.12
2016-05-25 02:15:00,258.6,100,97.51,0,58.8,0.12
2016-05-25 02:30:00,253.2,100,97.36,0,59.4,0.12
2016-05-25 02:45:00,255,100,97.39,0,59.4,0.12
2016-05-25 03:00:00,251.4,100,96.89,0,64.2,0.12
2016-05-25 03:15:00,243.6,100,96.87,0,62.4,0.11
2016-05-25 03:30:00,250.8,100,97.41,0,58.2,0.11
2016-05-25 03:45:00,258,100,97.65,0,57,0.12
2016-05-25 04:00:00,249,100,96.31,0,69.6,0.11
2016-05-25 04:15:00,253.2,100,96.36,0,70.2,0.12
2016-05-25 04:30:00,253.2,100,96.42,0,69.6,0.12
2016-05-25 04:45:00,252,100,96.57,0,67.8,0.12
2016-05-25 05:00:00,260.4,100,97.25,0,62.4,0.12
2016-05-25 05:15:00,237.6,100,96.16,0,67.8,0.11
2016-05-25 05:30:00,254.4,100,97.12,0,62.4,0.12
2016-05-25 05:45:00,264.6,100,97.33,0,62.4,0.12
2016-05-25 06:00:00,270.6,100,97.35,0,63.6,0.12
2016-05-25 06:15:00,346.8,100,99.83,0,20.4,0.16
2016-05-25 06:30:00,365.4,100,99.92,0,14.4,0.17
2016-05-25 06:45:00,327,100,99.55,0,31.2,0.15
2016-05-25 07:00:00,305.4,100,99.29,0,36.6,0.14
2016-05-25 07:15:00,333,100,99.56,0,31.2,0.15
2016-05-25 07:30:00,341.4,100,99.62,0,30,0.16
2016-05-25 07:45:00,355.8,100,99.78,0,23.4,0.16
2016-05-25 08:00:00,357.6,100,99.89,0,16.8,0.16
2016-05-25 08:15:00,368.4,100,99.93,0,13.8,0.17
2016-05-25 08:30:00,428.4,99.86,99.99,22.8,5.4,0.2
2016-05-25 08:45:00,438,99.98,100,9.6,0,0.2
2016-05-25 09:00:00,439.8,100,100,4.2,0,0.2
2016-05-25 09:15:00,396.6,99.96,99.95,10.8,12.6,0.18
2016-05-25 09:30:00,388.8,99.53,100,37.8,0,0.18
2016-05-25 09:45:00,392.4,99.09,100,53.4,0,0.18
2016-05-25 10:00:00,447.6,98.11,100,88.2,0,0.21
2016-05-25 10:15:00,476.4,97.39,100,111,0,0.22
2016-05-25 10:30:00,456.6,98.51,100,79.8,0,0.21
2016-05-25 10:45:00,447,99.63,100,38.4,0,0.2
2016-05-25 11:00:00,428.4,99.82,100,25.8,0,0.2
2016-05-25 11:15:00,465.6,99.3,100,55.2,0,0.21
2016-05-25 11:30:00,472.2,98.74,100,75.6,0,0.22
2016-05-25 11:45:00,478.8,98.91,100,71.4,0,0.22
2016-05-25 12:00:00,487.8,98.69,100,79.8,0,0.22
2016-05-25 12:15:00,495,98.78,100,78,0,0.23
2016-05-25 12:30:00,495,98.69,100,81,0,0.23
2016-05-25 12:45:00,495.6,98.53,100,85.8,0,0.23
2016-05-25 13:00:00,490.8,98.55,100,84.6,0,0.23
2016-05-25 13:15:00,497.4,98.44,100,88.8,0,0.23
2016-05-25 13:30:00,488.4,98.73,100,78.6,0,0.22
2016-05-25 13:45:00,490.8,98.8,100,76.8,0,0.23
2016-05-25 14:00:00,484.2,98.88,100,73.2,0,0.22
2016-05-25 14:15:00,485.4,98.66,100,80.4,0,0.22
2016-05-25 14:30:00,490.2,98.72,100,79.2,0,0.22
2016-05-25 14:45:00,487.8,98.69,100,79.8,0,0.22
2016-05-25 15:00:00,487.8,98.53,100,84.6,0,0.22
2016-05-25 15:15:00,486.6,98.5,100,85.2,0,0.22
2016-05-25 15:30:00,468.6,98.36,100,85.8,0,0.21
2016-05-25 15:45:00,489.6,97.92,100,101.4,0,0.22
2016-05-25 16:00:00,461.4,98.84,100,70.8,0,0.21
2016-05-25 16:15:00,466.8,99.08,100,63.6,0,0.21
2016-05-25 16:30:00,452.4,99.81,100,28.2,0,0.21
2016-05-25 16:45:00,457.8,99.78,100,30.6,0,0.21
2016-05-25 17:00:00,451.2,99.84,100,25.2,0,0.21
2016-05-25 17:15:00,438,99.87,100,22.2,0,0.2
2016-05-25 17:30:00,435,99.85,100,24,0,0.2
2016-05-25 17:45:00,447.6,99.66,100,37.2,0,0.21
2016-05-25 18:00:00,426.6,99.85,100,23.4,0,0.2
2016-05-25 18:15:00,437.4,99.92,100,17.4,0,0.2
2016-05-25 18:30:00,453.6,99.87,100,23.4,0,0.21
2016-05-25 18:45:00,441.6,99.9,100,19.8,0,0.2
2016-05-25 19:00:00,428.4,99.97,100,10.8,0,0.2
2016-05-25 19:15:00,429.6,99.99,100,7.2,0,0.2
2016-05-25 19:30:00,406.2,100,99.99,3,6,0.19
2016-05-25 19:45:00,387.6,100,99.86,0,20.4,0.18
2016-05-25 20:00:00,374.4,100,99.82,0,22.2,0.17
2016-05-25 20:15:00,370.8,100,99.79,0,24,0.17
2016-05-25 20:30:00,352.2,100,99.61,0,31.2,0.16
2016-05-25 20:45:00,345.6,100,99.59,0,31.2,0.16
2016-05-25 21:00:00,342.6,100,99.69,0,27,0.16
2016-05-25 21:15:00,328.2,100,99.48,0,33.6,0.15
2016-05-25 21:30:00,317.4,100,99.36,0,36,0.15
2016-05-25 21:45:00,321,100,98.9,0,48,0.15
2016-05-25 22:00:00,313.8,100,98.96,0,45.6,0.14
2016-05-25 22:15:00,288,100,98.4,0,52.2,0.13
2016-05-25 22:30:00,273,100,98.1,0,54,0.13
2016-05-25 22:45:00,274.8,100,98.32,0,51,0.13
2016-05-25 23:00:00,270,100,98.42,0,48.6,0.12
2016-05-25 23:15:00,310.8,100,99.4,0,34.2,0.14
2016-05-25 23:30:00,333.6,100,99.64,0,28.2,0.15
2016-05-25 23:45:00,337.2,100,99.75,0,24,0.15
2016-05-26 00:00:00,340.2,100,99.8,0,21.6,0.16
2016-05-26 00:15:00,331.8,100,99.74,0,24,0.15
2016-05-26 00:30:00,334.8,100,99.79,0,21.6,0.15
2016-05-26 00:45:00,296.4,100,99.04,0,41.4,0.14
2016-05-26 01:00:00,265.2,100,97.95,0,54.6,0.12
2016-05-26 01:15:00,258.6,100,97.51,0,58.8,0.12
2016-05-26 01:30:00,249.6,100,97.07,0,61.8,0.11
2016-05-26 01:45:00,244.2,100,97.17,0,59.4,0.11
2016-05-26 02:00:00,262.8,100,97.73,0,57,0.12
2016-05-26 02:15:00,263.4,100,97.92,0,54.6,0.12
2016-05-26 02:30:00,256.8,100,97.95,0,52.8,0.12
2016-05-26 02:45:00,254.4,100,97.53,0,57.6,0.12
2016-05-26 03:00:00,247.8,100,96.4,0,68.4,0.11
2016-05-26 03:15:00,253.8,100,96.89,0,64.8,0.12
2016-05-26 03:30:00,253.8,100,96.95,0,64.2,0.12
2016-05-26 03:45:00,247.2,100,96.73,0,64.8,0.11
2016-05-26 04:00:00,244.2,100,96.71,0,64.2,0.11
2016-05-26 04:15:00,255.6,100,96.77,0,66.6,0.12
2016-05-26 04:30:00,253.8,100,97.05,0,63,0.12
2016-05-26 04:45:00,257.4,100,97.13,0,63,0.12
2016-05-26 05:00:00,262.8,100,97.44,0,60.6,0.12
2016-05-26 05:15:00,266.4,100,97.83,0,56.4,0.12
2016-05-26 05:30:00,265.8,100,97.82,0,56.4,0.12
2016-05-26 05:45:00,273.6,100,98.07,0,54.6,0.13
2016-05-26 06:00:00,269.4,100,98.01,0,54.6,0.12
2016-05-26 06:15:00,339.6,100,99.84,0,19.2,0.16
2016-05-26 06:30:00,381.6,100,100,0,3.6,0.17
2016-05-26 06:45:00,373.2,100,99.99,0,6,0.17
2016-05-26 07:00:00,315.6,100,99.44,0,33.6,0.14
2016-05-26 07:15:00,318,100,99.5,0,31.8,0.15
2016-05-26 07:30:00,325.2,100,99.59,0,29.4,0.15
2016-05-26 07:45:00,316.8,100,99.61,0,28.2,0.15
2016-05-26 08:00:00,310.2,100,99.42,0,33.6,0.14
2016-05-26 08:15:00,377.4,100,99.94,1.8,12.6,0.17
2016-05-26 08:30:00,361.2,100,99.85,0,19.8,0.17
2016-05-26 08:45:00,354,100,99.93,0,13.2,0.16
2016-05-26 09:00:00,348,100,99.69,0,27.6,0.16
2016-05-26 09:15:00,375.6,100,99.93,0,14.4,0.17
2016-05-26 09:30:00,370.2,100,99.92,0,15,0.17
2016-05-26 09:45:00,379.2,99.32,100,44.4,0,0.17
2016-05-26 10:00:00,392.4,99.48,100,40.2,0,0.18
2016-05-26 10:15:00,406.2,99.29,100,48.6,0,0.19
2016-05-26 10:30:00,442.2,98.64,100,73.8,0,0.2
2016-05-26 10:45:00,463.8,98.66,100,76.8,0,0.21
2016-05-26 11:00:00,447,99.02,100,63,0,0.2
2016-05-26 11:15:00,459.6,98.93,100,67.8,0,0.21
2016-05-26 11:30:00,497.4,98.48,100,87.6,0,0.23
2016-05-26 11:45:00,472.8,98.65,100,78.6,0,0.22
2016-05-26 12:00:00,475.2,98.39,100,86.4,0,0.22
2016-05-26 12:15:00,479.4,98.39,100,87,0,0.22
2016-05-26 12:30:00,483.6,98.5,100,84.6,0,0.22
2016-05-26 12:45:00,466.8,98.65,100,77.4,0,0.21
2016-05-26 13:00:00,484.8,98.51,100,84.6,0,0.22
2016-05-26 13:15:00,494.4,98.25,100,93.6,0,0.23
2016-05-26 13:30:00,501.6,98.43,100,90,0,0.23
2016-05-26 13:45:00,500.4,98.46,100,88.8,0,0.23
2016-05-26 14:00:00,484.8,98.71,100,78.6,0,0.22
2016-05-26 14:15:00,501,98.13,100,98.4,0,0.23
2016-05-26 14:30:00,505.2,98.09,100,100.2,0,0.23
2016-05-26 14:45:00,539.4,97.84,100,114,0,0.25
2016-05-26 15:00:00,534.6,98.23,100,102,0,0.25
2016-05-26 15:15:00,529.2,98.95,100,77.4,0,0.24
2016-05-26 15:30:00,521.4,99.3,100,61.8,0,0.24
2016-05-26 15:45:00,518.4,99.31,100,61.2,0,0.24
2016-05-26 16:00:00,494.4,99.64,100,42,0,0.23
2016-05-26 16:15:00,504,99.55,100,48,0,0.23
2016-05-26 16:30:00,514.8,99.56,100,48.6,0,0.24
2016-05-26 16:45:00,513.6,99.57,100,48,0,0.24
2016-05-26 17:00:00,493.2,99.62,100,43.2,0,0.23
2016-05-26 17:15:00,487.8,99.5,100,49.2,0,0.22
2016-05-26 17:30:00,489.6,99.62,100,42.6,0,0.22
2016-05-26 17:45:00,487.2,99.66,100,40.2,0,0.22
2016-05-26 18:00:00,477,99.72,100,36,0,0.22
2016-05-26 18:15:00,461.4,99.73,100,34.2,0,0.21
2016-05-26 18:30:00,459,99.81,100,28.2,0,0.21
2016-05-26 18:45:00,433.8,99.89,100,20.4,0,0.2
2016-05-26 19:00:00,408.6,99.93,100,15,1.8,0.19
2016-05-26 19:15:00,370.8,100,99.87,0,18.6,0.17
2016-05-26 19:30:00,385.2,100,99.88,0,18.6,0.18
2016-05-26 19:45:00,370.2,100,99.86,0,19.8,0.17
2016-05-26 20:00:00,374.4,100,99.82,0,22.8,0.17
2016-05-26 20:15:00,392.4,100,99.97,0,9.6,0.18
2016-05-26 20:30:00,375.6,100,99.94,0,13.2,0.17
2016-05-26 20:45:00,355.8,100,99.9,0,15.6,0.16
2016-05-26 21:00:00,351.6,100,99.9,0,15.6,0.16
2016-05-26 21:15:00,360.6,100,99.93,0,13.2,0.17
2016-05-26 21:30:00,357,100,99.91,0,15,0.16
2016-05-26 21:45:00,334.2,100,99.73,0,24.6,0.15
2016-05-26 22:00:00,334.8,100,99.7,0,25.8,0.15
2016-05-26 22:15:00,336,100,99.57,0,31.2,0.15
2016-05-26 22:30:00,327.6,100,99.62,0,28.8,0.15
2016-05-26 22:45:00,316.2,100,99.6,0,28.2,0.14
2016-05-26 23:00:00,323.4,100,99.7,0,25.2,0.15
2016-05-26 23:15:00,378.6,100,99.98,0.6,6.6,0.17
2016-05-26 23:30:00,340.8,100,99.87,1.2,17.4,0.16
2016-05-26 23:45:00,316.8,100,99.62,0,27.6,0.15
2016-05-27 00:00:00,313.2,100,99.6,0,28.2,0.14
2016-05-27 00:15:00,300,100,99.4,0,33,0.14
2016-05-27 00:30:00,299.4,100,99.24,0,37.2,0.14
2016-05-27 00:45:00,286.8,100,98.53,0,49.8,0.13
2016-05-27 01:00:00,280.2,100,98.35,0,51.6,0.13
2016-05-27 01:15:00,280.8,100,98,0,57,0.13
2016-05-27 01:30:00,264.6,100,97.33,0,62.4,0.12
2016-05-27 01:45:00,258.6,100,97.26,0,61.8,0.12
2016-05-27 02:00:00,273.6,100,97.9,0,57,0.13
2016-05-27 02:15:00,268.8,100,97.78,0,57.6,0.12
2016-05-27 02:30:00,264.6,100,97.98,0,54,0.12
2016-05-27 02:45:00,262.8,100,97.77,0,56.4,0.12
2016-05-27 03:00:00,265.2,100,97.81,0,56.4,0.12
2016-05-27 03:15:00,264.6,100,97.71,0,57.6,0.12
2016-05-27 03:30:00,268.2,100,97.77,0,57.6,0.12
2016-05-27 03:45:00,271.2,100,97.95,0,55.8,0.12
2016-05-27 04:00:00,261.6,100,97.57,0,58.8,0.12
2016-05-27 04:15:00,262.2,100,97.38,0,61.2,0.12
2016-05-27 04:30:00,259.8,100,97.63,0,57.6,0.12
2016-05-27 04:45:00,266.4,100,97.7,0,58.2,0.12
2016-05-27 05:00:00,267,100,97.66,0,58.8,0.12
2016-05-27 05:15:00,271.2,100,97.95,0,55.8,0.12
2016-05-27 05:30:00,288,100,98.32,0,53.4,0.13
2016-05-27 05:45:00,290.4,100,98.66,0,48,0.13
2016-05-27 06:00:00,291,100,98.97,0,42,0.13
2016-05-27 06:15:00,340.8,100,99.81,0,21,0.16
2016-05-27 06:30:00,318,100,99.28,0,38.4,0.15
2016-05-27 06:45:00,317.4,100,99.06,0,43.8,0.15
2016-05-27 07:00:00,330,100,99.49,0,33.6,0.15
2016-05-27 07:15:00,339,100,99.46,0,35.4,0.16
2016-05-27 07:30:00,346.2,100,99.45,0,36.6,0.16
2016-05-27 07:45:00,347.4,100,99.63,0,30,0.16
2016-05-27 08:00:00,325.8,100,99.45,0,34.2,0.15
2016-05-27 08:15:00,361.2,100,99.85,0,19.8,0.17
2016-05-27 08:30:00,359.4,100,99.82,0,21.6,0.16
2016-05-27 08:45:00,379.8,99.98,99.9,6.6,16.8,0.17
2016-05-27 09:00:00,433.2,99.94,100,15,0,0.2
2016-05-27 09:15:00,381.6,99.7,100,29.4,0.6,0.17
2016-05-27 09:30:00,382.2,99.81,100,23.4,0,0.18
2016-05-27 09:45:00,382.2,99.74,100,27.6,0,0.18
2016-05-27 10:00:00,418.2,99.25,100,51.6,0,0.19
2016-05-27 10:15:00,456.6,98.33,100,84.6,0,0.21
2016-05-27 10:30:00,449.4,98.64,100,75,0,0.21
2016-05-27 10:45:00,442.2,98.82,100,68.4,0,0.2
2016-05-27 11:00:00,442.8,99.26,100,54,0,0.2
2016-05-27 11:15:00,449.4,99.52,100,44.4,0,0.21
2016-05-27 11:30:00,462,99.42,100,49.8,0,0.21
2016-05-27 11:45:00,478.8,99.05,100,66.6,0,0.22
2016-05-27 12:00:00,461.4,99.01,100,65.4,0,0.21
2016-05-27 12:15:00,481.8,98.56,100,82.8,0,0.22
2016-05-27 12:30:00,472.2,98.64,100,78.6,0,0.22
2016-05-27 12:45:00,479.4,98.66,100,79.2,0,0.22
2016-05-27 13:00:00,497.4,98.23,100,94.8,0,0.23
